call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
19,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2168952306220175,69556647.27923177,328.63604821730826,328.6400269659888,328.63604957397195,328.64002832265237,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.002987200001371093,0.0017224000039277598,0.0,0.0,4.086405879803199e-05,4.0864080488128966e-05,4.282491880332454,4.282489607244131,2.2730883229016285e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.004976399999577552,0.0,,
20,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2635521597647172,63080214.89271126,328.6360555501922,328.6400283226524,328.6360482173083,328.6400209897685,2,sparse_direct,not_applicable,9.922385953550376e-17,2.710505431213761e-16,0.0016493000002810732,0.0024714000028325245,0.0,0.0,4.0864101492853334e-05,4.08640379429191e-05,4.282487405984089,4.282494065918024,6.659933935004858e-06,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.00436549998994451,0.0,,
21,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.22544376109625072,63943428.18660401,328.6360593639974,328.6400283226524,328.6360482173083,328.64001717596335,2,sparse_direct,not_applicable,1.1858461261560205e-16,1.1132433021056518e-16,0.0016801999881863594,0.0015996999864000827,0.0,0.0,4.0864120685036685e-05,4.086401856584534e-05,4.2824853946772965,4.282496096609235,1.0701931938861264e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.00351510000473354,0.0,,
22,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.22096535114450522,56920876.59621067,328.6360702897804,328.6400283226524,328.6360482173083,328.64000625018025,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0016155000048456714,0.001604900011443533,0.0,0.0,4.086417459781874e-05,4.086396492389711e-05,4.282479744723418,4.282501718223152,2.197349973354079e-05,7.744301232039318e-17,1.1616451848058975e-16,3.872150616019659e-17,True,0.003444000001763925,0.0,,
23,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.22840485186255166,64942924.939297505,328.6360660807173,328.6400283226524,328.6360482173083,328.64001045924346,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0027134999982081354,0.001991900004213676,0.015625,0.0,4.086415554283706e-05,4.086398353904787e-05,4.282481741646443,4.282499767375286,1.802572884290754e-05,1.1616451848058975e-16,0.0,1.1616451848058975e-16,True,0.005013099987991154,0.015625,,
24,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.23187911765372804,48997908.63750267,328.63607178690336,328.6400283226524,328.6360482173083,328.6400047530574,2,sparse_direct,not_applicable,1.1616451848058975e-16,2.323290369611795e-16,0.0022873999987496063,0.0017118999967351556,0.0,0.0,4.0864185529825824e-05,4.086395393221152e-05,4.2824785990723235,4.282502870140867,2.427106854341332e-05,0.0,0.0,0.0,True,0.004256200001691468,0.0,,
25,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2191662338549658,63672893.49255715,328.63606671797874,328.6400283226524,328.6360482173083,328.6400098219819,2,sparse_direct,not_applicable,1.1858461261560205e-16,1.9360753080098294e-16,0.0018465000030118972,0.0016303000011248514,0.0,0.0,4.0864161937894545e-05,4.086397723610397e-05,4.282481071457318,4.282500427916858,1.935645954009857e-05,3.872150616019659e-17,7.744301232039318e-17,3.872150616019659e-17,True,0.003735300007974729,0.0,,
26,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.2582503519722845,43512798.09343834,328.63607270559186,328.6400283226524,328.6360482173083,328.6400038343689,2,sparse_direct,not_applicable,1.5488602464078636e-16,9.680376540049147e-17,0.0015859999984968454,0.0015758999943500385,0.0,0.0,4.086419410637956e-05,4.086394525054968e-05,4.282477700268159,4.2825037799708285,2.6079702669434823e-05,1.5488602464078636e-16,1.1616451848058975e-16,3.872150616019659e-17,True,0.003388700002687983,0.0,,
27,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.320971996609032,73359134.942615,328.63606092933736,328.6400283226524,328.6360482173083,328.64001561062327,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0032838999904925004,0.00207129999762401,0.015625,0.0,4.0864135356044346e-05,4.086400359664544e-05,4.282483857182975,4.282497665362526,1.3808179550878208e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005684399991878308,0.015625,,
28,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.29738114673963917,53461506.03721826,328.63606287970384,328.6400283226524,328.6360482173083,328.6400136602568,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0019791999948211014,0.0016923999937716872,0.0,0.0,4.0864147457829666e-05,4.086399185128108e-05,4.282482588939209,4.28249889626272,1.630732351109998e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.004078199999639764,0.0,,
29,arpack_matvec,central_difference,1.0,0.0019900526720677664,0.280054138284883,42479725.74916268,328.63606375930505,328.6400283226524,328.6360482173083,328.6400127806557,2,sparse_direct,not_applicable,2.710505431213761e-16,1.9360753080098294e-16,0.0016355999978259206,0.0016389000084018335,0.0,0.0,4.086415093648408e-05,4.086398812142335e-05,4.282482224383073,4.282499287147514,1.7062764441355682e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.0035062999959336594,0.0,,
