curve_id,point_index,x_pixel_page_600dpi,y_pixel_page_600dpi,trace_observed,observed_pixel_count,observed_y_min_pixel,observed_y_max_pixel,observed_line_width_pixel,trace_y_half_width_pixel,time_us,time_std_us,time_p025_us,time_p975_us,current_mA,current_mA_std,current_mA_p025,current_mA_p975
qiu_2024_main_fig2b_12p5v_author_simulation_current,239,2442,1106.000000,true,31,1082,1121,40.000000,21.000000,6.19170984456,0.0164293806268,6.16098436458,6.220538795,1.62016840683,0.222973184631,1.25332644534,1.98472814481
qiu_2024_main_fig2b_12p5v_author_simulation_current,240,2443,1112.000000,true,25,1092,1124,33.000000,17.500000,6.21761658031,0.0171013395841,6.1880234673,6.24866425607,1.50856151112,0.190186059882,1.20419145485,1.8136903138
qiu_2024_main_fig2b_12p5v_author_simulation_current,241,2444,1116.500000,true,22,1106,1127,22.000000,12.000000,6.24352331606,0.0169657208405,6.21112076951,6.27519099081,1.42485633934,0.129712344003,1.21137853938,1.63267490044
qiu_2024_main_fig2b_12p5v_author_simulation_current,242,2445,1118.000000,true,25,1106,1130,25.000000,13.500000,6.26943005181,0.0166116389019,6.23940972318,6.29909690774,1.39695461541,0.141621846041,1.16963433873,1.63644449334
qiu_2024_main_fig2b_12p5v_author_simulation_current,243,2446,1118.500000,true,22,1108,1129,22.000000,12.000000,6.29533678756,0.0165819463188,6.26742436871,6.32730871269,1.38765404077,0.131248057196,1.17297681348,1.60215151539
qiu_2024_main_fig2b_12p5v_author_simulation_current,244,2447,1121.500000,true,16,1114,1129,16.000000,9.000000,6.32124352332,0.0176701020904,6.2903864028,6.3544869473,1.33185059291,0.0960286595517,1.1731780495,1.49279062547
qiu_2024_main_fig2b_12p5v_author_simulation_current,245,2448,1124.000000,true,11,1119,1129,11.000000,6.500000,6.34715025907,0.0168386779915,6.31448378394,6.37592614053,1.2853477197,0.067795439645,1.16997202662,1.39927989476
qiu_2024_main_fig2b_12p5v_author_simulation_current,246,2449,1125.000000,true,7,1122,1128,7.000000,4.500000,6.37305699482,0.0161634754913,6.3447834077,6.40464852211,1.26674657041,0.0499322007643,1.1823581762,1.34834681001
qiu_2024_main_fig2b_12p5v_author_simulation_current,247,2450,1138.500000,true,6,1126,1141,16.000000,9.000000,6.39896373057,0.0168410073407,6.36955267325,6.42942602577,1.01563105506,0.0956859693516,0.857326902531,1.17183418922
qiu_2024_main_fig2b_12p5v_author_simulation_current,248,2451,1139.500000,true,6,1137,1142,6.000000,4.000000,6.42487046632,0.017382420075,6.39521310707,6.45689205735,0.997029905776,0.0444603591127,0.922080572338,1.07202513572
qiu_2024_main_fig2b_12p5v_author_simulation_current,249,2452,1140.000000,true,9,1136,1144,9.000000,5.500000,6.45077720207,0.0168950364022,6.41832718767,6.48265580618,0.987729331134,0.0582452262463,0.888918347234,1.08376671396
qiu_2024_main_fig2b_12p5v_author_simulation_current,250,2453,1141.000000,true,11,1136,1146,11.000000,6.500000,6.47668393782,0.0167497970661,6.44868218875,6.50761627991,0.969128181848,0.0677888188121,0.855183193167,1.08280090296
qiu_2024_main_fig2b_12p5v_author_simulation_current,251,2454,1143.000000,true,15,1136,1150,15.000000,8.500000,6.50259067358,0.0165649181504,6.47014279527,6.53342471064,0.931925883278,0.0913888917252,0.78109231359,1.0810825995
qiu_2024_main_fig2b_12p5v_author_simulation_current,252,2455,1145.500000,true,18,1137,1154,18.000000,10.000000,6.52849740933,0.016261963709,6.50040276687,6.55801640419,0.885423010065,0.104620968211,0.714188927968,1.06528990579
qiu_2024_main_fig2b_12p5v_author_simulation_current,253,2456,1147.500000,true,20,1138,1157,20.000000,11.000000,6.55440414508,0.0171327124562,6.52241140701,6.58502821979,0.848220711494,0.116112630021,0.654763607927,1.04822808981
qiu_2024_main_fig2b_12p5v_author_simulation_current,254,2457,1148.500000,true,20,1139,1158,20.000000,11.000000,6.58031088083,0.0168196977204,6.54966458835,6.61102042668,0.829619562209,0.117750138802,0.640474356039,1.02304743794
qiu_2024_main_fig2b_12p5v_author_simulation_current,255,2458,1150.000000,true,17,1142,1158,17.000000,9.500000,6.60621761658,0.0166268572861,6.57612233443,6.63611889236,0.801717838281,0.0991575055108,0.637575337585,0.971337538636
qiu_2024_main_fig2b_12p5v_author_simulation_current,256,2459,1154.000000,true,19,1145,1171,27.000000,14.500000,6.63212435233,0.0164040148438,6.60281934322,6.6635463855,0.72731324114,0.152949055037,0.472527192853,0.986469709857
qiu_2024_main_fig2b_12p5v_author_simulation_current,257,2460,1157.500000,true,18,1149,1175,27.000000,14.500000,6.65803108808,0.017217109821,6.62799156614,6.68963908825,0.662209218641,0.159396139042,0.401182514285,0.920665358174
qiu_2024_main_fig2b_12p5v_author_simulation_current,258,2461,1171.000000,true,15,1155,1178,24.000000,13.000000,6.68393782383,0.0174114786924,6.65117276104,6.71555635597,0.41109370329,0.139732805925,0.181778242139,0.644410902364
qiu_2024_main_fig2b_12p5v_author_simulation_current,259,2462,1174.000000,true,13,1168,1180,13.000000,7.500000,6.70984455959,0.0163748376525,6.68062468824,6.73986482737,0.355290255434,0.0816872759943,0.221106261211,0.485038977398
qiu_2024_main_fig2b_12p5v_author_simulation_current,260,2463,1175.000000,true,15,1168,1182,15.000000,8.500000,6.73575129534,0.0166988193976,6.70482191676,6.76618705604,0.336689106148,0.0912273659138,0.185134181418,0.482416000455
qiu_2024_main_fig2b_12p5v_author_simulation_current,261,2464,1176.000000,true,17,1168,1184,17.000000,9.500000,6.76165803109,0.0170093867932,6.73043989727,6.79355308383,0.318087956863,0.101338094546,0.147330036053,0.489480329899
qiu_2024_main_fig2b_12p5v_author_simulation_current,262,2465,1177.500000,true,16,1170,1185,16.000000,9.000000,6.78756476684,0.0167614164563,6.75836906989,6.81854262563,0.290186232935,0.0974028643333,0.128366465011,0.442807725581
qiu_2024_main_fig2b_12p5v_author_simulation_current,263,2466,1179.500000,true,12,1174,1185,12.000000,7.000000,6.81347150259,0.0170024266536,6.78183882687,6.84438817859,0.252983934365,0.0713263643794,0.129428666018,0.375405989754
qiu_2024_main_fig2b_12p5v_author_simulation_current,264,2467,1181.500000,true,10,1177,1186,10.000000,6.000000,6.83937823834,0.0169687210806,6.80938645601,6.86925477598,0.215781635794,0.065403952386,0.105178823348,0.325594879056
qiu_2024_main_fig2b_12p5v_author_simulation_current,265,2468,1182.500000,true,8,1179,1186,8.000000,5.000000,6.86528497409,0.016855358252,6.83557948966,6.89449074874,0.197180486509,0.0547799580309,0.105562027243,0.28829383129
qiu_2024_main_fig2b_12p5v_author_simulation_current,266,2469,1183.500000,true,8,1180,1187,8.000000,5.000000,6.89119170984,0.0172661542244,6.86055693069,6.92192148677,0.178579337223,0.0549511523336,0.0885437628421,0.268285822756
qiu_2024_main_fig2b_12p5v_author_simulation_current,267,2470,1183.500000,true,8,1180,1187,8.000000,5.000000,6.9170984456,0.0162424596243,6.88724002186,6.94641683423,0.178579337223,0.0540485969533,0.0852949033642,0.26857559421
qiu_2024_main_fig2b_12p5v_author_simulation_current,268,2471,1184.500000,true,8,1181,1188,8.000000,5.000000,6.94300518135,0.016381172029,6.91366750354,6.97244969597,0.159978187938,0.0539939504481,0.068730923941,0.250556906066
qiu_2024_main_fig2b_12p5v_author_simulation_current,269,2472,1185.000000,true,7,1182,1188,7.000000,4.500000,6.9689119171,0.0160288447059,6.9391511818,6.99773799067,0.150677613295,0.0502407593892,0.0684892111535,0.234105452066
qiu_2024_main_fig2b_12p5v_author_simulation_current,270,2473,1185.500000,true,6,1183,1188,6.000000,4.000000,6.99481865285,0.0159109566589,6.96653972223,7.02387258646,0.141377038653,0.0422346132885,0.0713888168945,0.213611652624
qiu_2024_main_fig2b_12p5v_author_simulation_current,271,2474,1185.333333,false,0,,,8.000000,5.000000,7.0207253886,0.0167903867796,6.99103172953,7.05087367593,0.1444772302,0.0554666918221,0.0529944781916,0.23628910459
qiu_2024_main_fig2b_12p5v_author_simulation_current,272,2475,1185.166667,false,0,,,8.000000,5.000000,7.04663212435,0.0171711125415,7.01686252542,7.07877676639,0.147577421748,0.0549237481014,0.0553276260639,0.23553657534
qiu_2024_main_fig2b_12p5v_author_simulation_current,273,2476,1185.000000,false,0,,,8.000000,5.000000,7.0725388601,0.0168476600439,7.04157165058,7.10415438758,0.150677613295,0.0551683694862,0.0601749685761,0.245154595657
qiu_2024_main_fig2b_12p5v_author_simulation_current,274,2477,1184.833333,false,0,,,8.000000,5.000000,7.09844559585,0.0173539450772,7.06710475105,7.12993024509,0.153777804843,0.0530264160644,0.0642556387874,0.241048775916
qiu_2024_main_fig2b_12p5v_author_simulation_current,275,2478,1184.666667,false,0,,,8.000000,5.000000,7.12435233161,0.0167918323826,7.09380506318,7.15497019147,0.15687799639,0.0540219773534,0.066140799966,0.242971006251
qiu_2024_main_fig2b_12p5v_author_simulation_current,276,2479,1184.500000,false,0,,,8.000000,5.000000,7.15025906736,0.0162499607425,7.12056490415,7.17799578881,0.159978187938,0.0542085602372,0.0670892746238,0.250312521837
qiu_2024_main_fig2b_12p5v_author_simulation_current,277,2480,1184.333333,false,0,,,8.000000,5.000000,7.17616580311,0.0168136751134,7.14593418965,7.20614955707,0.163078379486,0.0555843372135,0.0706498805412,0.258082124698
qiu_2024_main_fig2b_12p5v_author_simulation_current,278,2481,1184.166667,false,0,,,8.000000,5.000000,7.20207253886,0.0161925333852,7.17394479967,7.23189324835,0.166178571033,0.0534870251739,0.0760095210941,0.254548209747
qiu_2024_main_fig2b_12p5v_author_simulation_current,279,2482,1184.000000,true,3,1183,1185,3.000000,2.500000,7.22797927461,0.0171689476443,7.19740199758,7.25868692107,0.169278762581,0.028251361455,0.121194267206,0.218384125073
qiu_2024_main_fig2b_12p5v_author_simulation_current,280,2483,1184.000000,true,7,1181,1187,7.000000,4.500000,7.25388601036,0.0168862436713,7.22207408195,7.28262439081,0.169278762581,0.047935598671,0.0872661225462,0.24855643476
qiu_2024_main_fig2b_12p5v_author_simulation_current,281,2484,1184.000000,true,7,1181,1187,7.000000,4.500000,7.27979274611,0.016771288387,7.24903400796,7.31024496594,0.169278762581,0.0480984018686,0.0902543218014,0.252483550902
qiu_2024_main_fig2b_12p5v_author_simulation_current,282,2485,1184.000000,true,7,1181,1187,7.000000,4.500000,7.30569948187,0.0165693875717,7.27602044303,7.3360153334,0.169278762581,0.0493352072004,0.0870149355976,0.252604026786
qiu_2024_main_fig2b_12p5v_author_simulation_current,283,2486,1184.000000,true,7,1181,1187,7.000000,4.500000,7.33160621762,0.0162796959265,7.30326243912,7.36132196869,0.169278762581,0.0478485289906,0.0892332037989,0.249402188875
qiu_2024_main_fig2b_12p5v_author_simulation_current,284,2487,1183.500000,true,8,1180,1187,8.000000,5.000000,7.35751295337,0.0169435686438,7.32749578654,7.38856517311,0.178579337223,0.0529880946127,0.0851477012085,0.26846722592
qiu_2024_main_fig2b_12p5v_author_simulation_current,285,2488,1183.000000,true,7,1180,1186,7.000000,4.500000,7.38341968912,0.0165222166259,7.35439660342,7.41282105568,0.187879911866,0.0488342139486,0.10587163275,0.270736772018
qiu_2024_main_fig2b_12p5v_author_simulation_current,286,2489,1182.500000,true,6,1180,1185,6.000000,4.000000,7.40932642487,0.0168964304113,7.37802306502,7.43885724324,0.197180486509,0.0419555343402,0.12544161767,0.265231813263
qiu_2024_main_fig2b_12p5v_author_simulation_current,287,2490,1182.500000,true,6,1180,1185,6.000000,4.000000,7.43523316062,0.0166507639072,7.40348358949,7.46424508866,0.197180486509,0.0434778413695,0.121987829059,0.27161168368
qiu_2024_main_fig2b_12p5v_author_simulation_current,288,2491,1182.500000,true,6,1180,1185,6.000000,4.000000,7.46113989637,0.0163932130726,7.43257746752,7.49161655683,0.197180486509,0.0440368401858,0.122079196493,0.270613586875
qiu_2024_main_fig2b_12p5v_author_simulation_current,289,2492,1182.500000,true,6,1180,1185,6.000000,4.000000,7.48704663212,0.0160625649932,7.45861705452,7.51406071962,0.197180486509,0.0434496587322,0.124190937003,0.271462519044
qiu_2024_main_fig2b_12p5v_author_simulation_current,290,2493,1182.000000,true,7,1179,1185,7.000000,4.500000,7.51295336788,0.017500917867,7.4828992711,7.5454338381,0.206481061151,0.0479787252457,0.12426710615,0.287799783933
qiu_2024_main_fig2b_12p5v_author_simulation_current,291,2494,1182.000000,true,7,1179,1185,7.000000,4.500000,7.53886010363,0.0167503796228,7.50937383668,7.56938882122,0.206481061151,0.050064598543,0.122762631055,0.290037648228
qiu_2024_main_fig2b_12p5v_author_simulation_current,292,2495,1181.500000,true,6,1179,1184,6.000000,4.000000,7.56476683938,0.0161589993553,7.53580996574,7.5942228288,0.215781635794,0.0447851770626,0.140540670945,0.289889217349
qiu_2024_main_fig2b_12p5v_author_simulation_current,293,2496,1181.500000,true,6,1179,1184,6.000000,4.000000,7.59067357513,0.0169987788344,7.56044445503,7.62214454697,0.215781635794,0.0436365355507,0.143413828609,0.290713609016
qiu_2024_main_fig2b_12p5v_author_simulation_current,294,2497,1181.500000,true,6,1179,1184,6.000000,4.000000,7.61658031088,0.0161548649826,7.58744662832,7.64639087857,0.215781635794,0.0446435565691,0.142840096619,0.290443217708
qiu_2024_main_fig2b_12p5v_author_simulation_current,295,2498,1181.500000,true,6,1179,1184,6.000000,4.000000,7.64248704663,0.016789650398,7.61426683228,7.67254458132,0.215781635794,0.044188360029,0.142922194092,0.291672991229
qiu_2024_main_fig2b_12p5v_author_simulation_current,296,2499,1181.500000,true,6,1179,1184,6.000000,4.000000,7.66839378238,0.0169015650245,7.63717059848,7.69793557142,0.215781635794,0.0439558962118,0.139664660782,0.292036096702
qiu_2024_main_fig2b_12p5v_author_simulation_current,297,2500,1181.500000,true,6,1179,1184,6.000000,4.000000,7.69430051813,0.0169957844485,7.66411740196,7.72530893243,0.215781635794,0.0442756181847,0.140887285909,0.290990071415
qiu_2024_main_fig2b_12p5v_author_simulation_current,298,2501,1181.500000,true,6,1179,1184,6.000000,4.000000,7.72020725389,0.0161438406652,7.69158397086,7.74994081325,0.215781635794,0.0424068484958,0.144280425264,0.287324162988
qiu_2024_main_fig2b_12p5v_author_simulation_current,299,2502,1181.000000,true,7,1178,1184,7.000000,4.500000,7.74611398964,0.0168693767866,7.71615869033,7.77636722306,0.225082210437,0.0491135527439,0.145408369887,0.30645107287
qiu_2024_main_fig2b_12p5v_author_simulation_current,300,2503,1180.500000,true,8,1177,1184,8.000000,5.000000,7.77202072539,0.0165964027707,7.74222056088,7.8018010827,0.234382785079,0.0545668667331,0.14410420079,0.325717220014
qiu_2024_main_fig2b_12p5v_author_simulation_current,301,2504,1180.500000,true,8,1177,1184,8.000000,5.000000,7.79792746114,0.0166092703296,7.76906035119,7.82662987618,0.234382785079,0.0537414510354,0.139920541581,0.324172027105
qiu_2024_main_fig2b_12p5v_author_simulation_current,302,2505,1178.500000,true,10,845,1183,339.000000,170.500000,7.82383419689,0.0164886698067,7.79598725745,7.85331574056,0.27158508365,1.7907077887,-2.67829745091,3.22369065504
qiu_2024_main_fig2b_12p5v_author_simulation_current,303,2506,846.500000,true,6,844,1180,337.000000,169.500000,7.84974093264,0.0162497028999,7.82010027818,7.87884355048,6.44716664637,1.89866129838,3.4610999104,9.43473700075
qiu_2024_main_fig2b_12p5v_author_simulation_current,304,2507,846.500000,true,6,844,849,6.000000,4.000000,7.87564766839,0.0168751424857,7.8461706362,7.90624768469,6.44716664637,0.044039143757,6.37361823328,6.521209168
qiu_2024_main_fig2b_12p5v_author_simulation_current,305,2508,846.500000,true,6,844,849,6.000000,4.000000,7.90155440415,0.0169098946266,7.87351690574,7.93138260305,6.44716664637,0.0446514204053,6.37301150735,6.51823415009
qiu_2024_main_fig2b_12p5v_author_simulation_current,306,2509,846.500000,true,6,844,849,6.000000,4.000000,7.9274611399,0.0163230858643,7.8973747315,7.95731743943,6.44716664637,0.0440421152792,6.3742185695,6.51863309977
qiu_2024_main_fig2b_12p5v_author_simulation_current,307,2510,846.500000,true,6,844,849,6.000000,4.000000,7.95336787565,0.0166812779332,7.92413508315,7.98437063098,6.44716664637,0.0440739572845,6.37315695917,6.520573036
qiu_2024_main_fig2b_12p5v_author_simulation_current,308,2511,846.500000,true,6,844,849,6.000000,4.000000,7.9792746114,0.0163121288701,7.95129377247,8.00887480558,6.44716664637,0.0426961388891,6.37464267858,6.52085555371
qiu_2024_main_fig2b_12p5v_author_simulation_current,309,2512,846.500000,true,6,844,849,6.000000,4.000000,8.00518134715,0.0161766035728,7.97566445182,8.03519648997,6.44716664637,0.0434262247619,6.37398254691,6.51940275921
qiu_2024_main_fig2b_12p5v_author_simulation_current,310,2513,847.500000,true,8,844,1176,333.000000,167.500000,8.0310880829,0.0175934856291,8.00063636334,8.06286417588,6.42856549708,1.78112025337,3.56821039385,9.42017254923
qiu_2024_main_fig2b_12p5v_author_simulation_current,311,2514,849.000000,true,11,844,1178,335.000000,168.500000,8.05699481865,0.0164728028744,8.02805071374,8.08687598172,6.40066377315,1.79337034828,3.44954253258,9.42218582176
qiu_2024_main_fig2b_12p5v_author_simulation_current,312,2515,1173.000000,true,13,844,1179,336.000000,169.000000,8.0829015544,0.0165844742927,8.05153540056,8.11369562568,0.373891404719,1.80800097821,-2.64602697344,3.23930876915
qiu_2024_main_fig2b_12p5v_author_simulation_current,313,2516,1173.000000,true,13,844,1179,336.000000,169.000000,8.10880829016,0.0165520476005,8.07973640026,8.13967381329,0.373891404719,1.80417398026,-2.60654740997,3.33141526157
qiu_2024_main_fig2b_12p5v_author_simulation_current,314,2517,1173.000000,true,13,844,1179,336.000000,169.000000,8.13471502591,0.0168074151009,8.10505279594,8.16554713076,0.373891404719,1.75292271509,-2.62421030887,3.33941310451
qiu_2024_main_fig2b_12p5v_author_simulation_current,315,2518,1011.000000,true,12,844,1178,335.000000,168.500000,8.16062176166,0.0170326756249,8.1312361412,8.19027232696,3.38727758894,1.73077668435,0.431069846831,6.31655308318
qiu_2024_main_fig2b_12p5v_author_simulation_current,316,2519,1172.000000,true,13,844,1178,335.000000,168.500000,8.18652849741,0.0160968146015,8.15903966512,8.21691508161,0.392492554004,1.7579673913,-2.59782336721,3.41172270563
qiu_2024_main_fig2b_12p5v_author_simulation_current,317,2520,1171.500000,true,14,844,1178,335.000000,168.500000,8.21243523316,0.0160991845163,8.18519836286,8.2422797041,0.401793128647,1.85695060055,-2.59172509202,3.36468460539
qiu_2024_main_fig2b_12p5v_author_simulation_current,318,2521,1170.500000,true,16,844,1178,335.000000,168.500000,8.23834196891,0.0164630626937,8.20947264762,8.26825636846,0.420394277932,1.8646709193,-2.59740645488,3.38117562041
qiu_2024_main_fig2b_12p5v_author_simulation_current,319,2522,1169.500000,true,16,844,1177,334.000000,168.000000,8.26424870466,0.0167297541712,8.23514315506,8.29487206152,0.438995427217,1.79973923644,-2.40106811778,3.36171079633
qiu_2024_main_fig2b_12p5v_author_simulation_current,320,2523,1168.500000,true,16,844,1176,333.000000,167.500000,8.29015544041,0.0167044949938,8.26107593793,8.32095461639,0.457596576503,1.82249747221,-2.4808242663,3.37469817859
qiu_2024_main_fig2b_12p5v_author_simulation_current,321,2524,1166.500000,true,18,844,1175,332.000000,167.000000,8.31606217617,0.0171459297132,8.28675721442,8.34712207687,0.494798875073,1.77086902263,-2.45124588322,3.46512929041
qiu_2024_main_fig2b_12p5v_author_simulation_current,322,2525,1165.000000,true,19,844,1174,331.000000,166.500000,8.34196891192,0.016639675006,8.31224195944,8.37165863412,0.522700599001,1.76183606275,-2.40106396399,3.47060857513
qiu_2024_main_fig2b_12p5v_author_simulation_current,323,2526,1164.000000,true,19,844,1173,330.000000,166.000000,8.36787564767,0.0159633064761,8.3374836979,8.39590432276,0.541301748287,1.74652075998,-2.28122651242,3.41668404566
qiu_2024_main_fig2b_12p5v_author_simulation_current,324,2527,1146.000000,true,35,844,1172,329.000000,165.500000,8.39378238342,0.0164853508405,8.36422381818,8.42347688403,0.876122435422,1.85297103661,-2.08865683743,3.85494598434
qiu_2024_main_fig2b_12p5v_author_simulation_current,325,2528,1066.500000,true,158,844,1172,329.000000,165.500000,8.41968911917,0.0160906875747,8.39074232127,8.44850995406,2.3549138036,1.75001258358,-0.595667756442,5.26397268957
qiu_2024_main_fig2b_12p5v_author_simulation_current,326,2529,1043.500000,true,190,934,1170,237.000000,119.500000,8.44559585492,0.0161977188185,8.41651671855,8.47575283167,2.78274023716,1.28661516695,0.62411333569,4.88770615955
qiu_2024_main_fig2b_12p5v_author_simulation_current,327,2530,1036.500000,true,192,934,1167,234.000000,118.000000,8.47150259067,0.0176958760936,8.43971222834,8.50264754834,2.91294828216,1.28971409191,0.806242272125,4.94906266321
qiu_2024_main_fig2b_12p5v_author_simulation_current,328,2531,1035.000000,true,191,934,1165,232.000000,117.000000,8.49740932642,0.0161053016573,8.46966331462,8.52643851598,2.94085000609,1.24110784451,0.926727983413,5.02122511202
qiu_2024_main_fig2b_12p5v_author_simulation_current,329,2532,1030.000000,true,189,934,1150,217.000000,109.500000,8.52331606218,0.0164067732647,8.49438579738,8.55512975813,3.03385575252,1.20304600701,1.11922028257,4.96409719276
qiu_2024_main_fig2b_12p5v_author_simulation_current,330,2533,1022.500000,true,178,934,1136,203.000000,102.500000,8.54922279793,0.0167571493542,8.51932228647,8.57880991927,3.17336437216,1.10698400525,1.34436444571,4.9463633024
qiu_2024_main_fig2b_12p5v_author_simulation_current,331,2534,1000.000000,true,119,935,1071,137.000000,69.500000,8.57512953368,0.0164171481789,8.54333874538,8.60463310729,3.59189023107,0.728397569904,2.40826710236,4.81233046874
qiu_2024_main_fig2b_12p5v_author_simulation_current,332,2535,1022.000000,true,81,965,1070,106.000000,54.000000,8.60103626943,0.0156048606813,8.5730128306,8.62887772394,3.1826649468,0.597509308859,2.229292183,4.14517678072
qiu_2024_main_fig2b_12p5v_author_simulation_current,333,2536,1038.000000,true,67,995,1088,94.000000,48.000000,8.62694300518,0.0169218642206,8.5972281737,8.65856329258,2.88504655823,0.522663814172,2.04724203889,3.73405180361
qiu_2024_main_fig2b_12p5v_author_simulation_current,334,2537,1053.500000,true,78,846,1099,254.000000,128.000000,8.65284974093,0.0166373841184,8.62423916049,8.6840226395,2.59672874431,1.37953235301,0.367271106996,4.83632225277
qiu_2024_main_fig2b_12p5v_author_simulation_current,335,2538,1061.500000,true,66,844,1101,258.000000,130.000000,8.67875647668,0.0168691403896,8.6484796947,8.70854628681,2.44791955003,1.41019187729,0.150823442387,4.70265790647
qiu_2024_main_fig2b_12p5v_author_simulation_current,336,2539,1069.000000,true,55,844,1103,260.000000,131.000000,8.70466321244,0.0163413702247,8.67513762282,8.73509891351,2.30841093039,1.38882801676,0.0374208490818,4.59937881929
qiu_2024_main_fig2b_12p5v_author_simulation_current,337,2540,1083.500000,true,42,844,1114,271.000000,136.500000,8.73056994819,0.0167026631499,8.7010730941,8.76158036542,2.03869426575,1.4169017564,-0.36209248966,4.44581863476
qiu_2024_main_fig2b_12p5v_author_simulation_current,338,2541,1091.000000,true,37,844,1118,275.000000,138.500000,8.75647668394,0.016230973703,8.72598233621,8.78498079913,1.89918564611,1.50126517712,-0.560579439381,4.30209987996
qiu_2024_main_fig2b_12p5v_author_simulation_current,339,2542,1098.500000,true,34,844,1124,281.000000,141.500000,8.78238341969,0.0164728397971,8.7539140747,8.81166870681,1.75967702647,1.49338288394,-0.731754657593,4.27633582922
qiu_2024_main_fig2b_12p5v_author_simulation_current,340,2543,1101.000000,true,35,844,1126,283.000000,142.500000,8.80829015544,0.0161906966023,8.77783205968,8.8381739467,1.71317415326,1.53087139115,-0.775808245824,4.26818007363
qiu_2024_main_fig2b_12p5v_author_simulation_current,341,2544,1116.000000,true,25,844,1128,285.000000,143.500000,8.83419689119,0.0166024348567,8.80499190491,8.86419549209,1.43415691398,1.47168359146,-1.11565361605,3.92318538685
qiu_2024_main_fig2b_12p5v_author_simulation_current,342,2545,1118.000000,true,25,844,1130,287.000000,144.500000,8.86010362694,0.01610442063,8.83163734672,8.89013208572,1.39695461541,1.50023226936,-1.17759121393,3.92541359672
qiu_2024_main_fig2b_12p5v_author_simulation_current,343,2546,1119.000000,true,25,844,1131,288.000000,145.000000,8.88601036269,0.0167824905278,8.85664666225,8.91594987973,1.37835346612,1.55968558279,-1.14036341958,3.91524035632
qiu_2024_main_fig2b_12p5v_author_simulation_current,344,2547,1122.500000,true,24,844,1134,291.000000,146.500000,8.91191709845,0.0167597860035,8.88295391408,8.94259502923,1.31324944363,1.62759819447,-1.26779806274,3.93393382265
qiu_2024_main_fig2b_12p5v_author_simulation_current,345,2548,1124.000000,true,21,844,1134,291.000000,146.500000,8.9378238342,0.0167388067371,8.90797258642,8.96794048571,1.2853477197,1.57622272671,-1.26735496636,3.91451558817
qiu_2024_main_fig2b_12p5v_author_simulation_current,346,2549,1126.000000,true,19,844,1135,292.000000,147.000000,8.96373056995,0.0161827082342,8.93415184201,8.99405354883,1.24814542113,1.58754665499,-1.35320208115,3.86974161502
qiu_2024_main_fig2b_12p5v_author_simulation_current,347,2550,1127.000000,true,15,844,1134,291.000000,146.500000,8.9896373057,0.0158936795694,8.95996047409,9.01578654945,1.22954427184,1.54478070532,-1.35118377003,3.73479671965
qiu_2024_main_fig2b_12p5v_author_simulation_current,348,2551,988.500000,true,12,844,1133,290.000000,146.000000,9.01554404145,0.0164772379734,8.98718569997,9.04571149099,3.80580344786,1.54533194833,1.28144260608,6.39564177618
qiu_2024_main_fig2b_12p5v_author_simulation_current,349,2552,847.500000,true,8,844,1132,289.000000,145.500000,9.0414507772,0.0162159994934,9.01183739549,9.06974560905,6.42856549708,1.59125462476,3.81909563753,8.95976811881
qiu_2024_main_fig2b_12p5v_author_simulation_current,350,2553,849.000000,true,11,844,1147,304.000000,153.000000,9.06735751295,0.0164939549969,9.03922468541,9.09621302911,6.40066377315,1.63371044942,3.79614662139,9.13360890292
qiu_2024_main_fig2b_12p5v_author_simulation_current,351,2554,1143.000000,true,15,844,1150,307.000000,154.500000,9.0932642487,0.01637919161,9.06309186879,9.12315335868,0.931925883278,1.6416313812,-1.80333379727,3.5744968643
qiu_2024_main_fig2b_12p5v_author_simulation_current,352,2555,1146.000000,true,21,844,1156,313.000000,157.500000,9.11917098446,0.0168039193506,9.09112433911,9.14932271997,0.876122435422,1.7090501351,-1.9379150387,3.6494104198
qiu_2024_main_fig2b_12p5v_author_simulation_current,353,2556,1147.500000,true,24,844,1159,316.000000,159.000000,9.14507772021,0.0161481879491,9.11671083497,9.17508436097,0.848220711494,1.7432508991,-1.9612078122,3.66504048391
qiu_2024_main_fig2b_12p5v_author_simulation_current,354,2557,1149.500000,true,28,844,1163,320.000000,161.000000,9.17098445596,0.0165971820582,9.14007436044,9.20098726247,0.811018412923,1.6820028317,-1.95622825819,3.59512570895
qiu_2024_main_fig2b_12p5v_author_simulation_current,355,2558,1150.500000,true,28,844,1164,321.000000,161.500000,9.19689119171,0.0162108388112,9.16850290462,9.22606661392,0.792417263638,1.70009250095,-1.96582758597,3.68385692484
qiu_2024_main_fig2b_12p5v_author_simulation_current,356,2559,1151.500000,true,26,844,1164,321.000000,161.500000,9.22279792746,0.0160351761909,9.19499182519,9.25197556576,0.773816114353,1.66419724819,-2.05287446044,3.59472605933
qiu_2024_main_fig2b_12p5v_author_simulation_current,357,2560,1156.000000,true,21,844,1175,332.000000,167.000000,9.24870466321,0.0165562477725,9.21909802815,9.2765411845,0.690110942569,1.77786394265,-2.22814324932,3.70447536225
qiu_2024_main_fig2b_12p5v_author_simulation_current,358,2561,1159.500000,true,20,845,1178,334.000000,168.000000,9.27461139896,0.0159307347686,9.24624341221,9.30432361306,0.62500692007,1.78763938035,-2.35527081552,3.55401615058
