curve_id,point_index,x_pixel_page_600dpi,y_pixel_page_600dpi,trace_observed,observed_pixel_count,observed_y_min_pixel,observed_y_max_pixel,observed_line_width_pixel,trace_y_half_width_pixel,time_us,time_std_us,time_p025_us,time_p975_us,current_mA,current_mA_std,current_mA_p025,current_mA_p975
qiu_2024_main_fig2b_12p5v_experimental_current,0,2203,1192.500000,false,0,,,8.000000,5.000000,1.42108547152e-14,0.0187329662822,-0.035202719122,0.0370331466081,0.0111689936557,0.0541421331079,-0.0785860272593,0.0989890720249
qiu_2024_main_fig2b_12p5v_experimental_current,1,2204,1192.500000,false,0,,,8.000000,5.000000,0.0259067357513,0.0183671042467,-0.0076283711583,0.0619592904515,0.0111689936557,0.0549306766913,-0.0810210085144,0.103478159969
qiu_2024_main_fig2b_12p5v_experimental_current,2,2205,1192.500000,false,0,,,8.000000,5.000000,0.0518134715026,0.0184987604454,0.0171169234103,0.0854150705695,0.0111689936557,0.0553913205636,-0.0822250337159,0.101108967316
qiu_2024_main_fig2b_12p5v_experimental_current,3,2206,1192.500000,false,0,,,8.000000,5.000000,0.0777202072539,0.0195884719963,0.0400011756038,0.112874014141,0.0111689936557,0.0538225879313,-0.0813393252607,0.1006566895
qiu_2024_main_fig2b_12p5v_experimental_current,4,2207,1192.500000,false,0,,,8.000000,5.000000,0.103626943005,0.0186771021601,0.0706022851583,0.138150033125,0.0111689936557,0.0543634223717,-0.0787294518239,0.0992234622217
qiu_2024_main_fig2b_12p5v_experimental_current,5,2208,1192.500000,false,0,,,8.000000,5.000000,0.129533678756,0.0188015263163,0.0960132167574,0.165971531274,0.0111689936557,0.0537269156288,-0.0788590387095,0.102167733981
qiu_2024_main_fig2b_12p5v_experimental_current,6,2209,1192.500000,false,0,,,8.000000,5.000000,0.155440414508,0.0187887719804,0.120403273784,0.189457076801,0.0111689936557,0.0534079725593,-0.0838962508366,0.102070597771
qiu_2024_main_fig2b_12p5v_experimental_current,7,2210,1192.500000,false,0,,,8.000000,5.000000,0.181347150259,0.0184773442777,0.147332438945,0.218424416308,0.0111689936557,0.0550202218074,-0.0767774452655,0.103076327873
qiu_2024_main_fig2b_12p5v_experimental_current,8,2211,1192.500000,false,0,,,8.000000,5.000000,0.20725388601,0.0186362464681,0.172546333277,0.242939077206,0.0111689936557,0.0564426058146,-0.0827245078335,0.104014554979
qiu_2024_main_fig2b_12p5v_experimental_current,9,2212,1192.500000,false,0,,,8.000000,5.000000,0.233160621762,0.019022715369,0.198410530989,0.269255334166,0.0111689936557,0.0544497343324,-0.0803322269326,0.099518807752
qiu_2024_main_fig2b_12p5v_experimental_current,10,2213,1192.500000,false,0,,,8.000000,5.000000,0.259067357513,0.019443579454,0.224702716755,0.294943306563,0.0111689936557,0.0533352176184,-0.0828702698812,0.0999328653854
qiu_2024_main_fig2b_12p5v_experimental_current,11,2214,1192.500000,false,0,,,8.000000,5.000000,0.284974093264,0.017840109821,0.255058453229,0.320830169589,0.0111689936557,0.0540032579245,-0.0780956400339,0.104978451554
qiu_2024_main_fig2b_12p5v_experimental_current,12,2215,1192.500000,false,0,,,8.000000,5.000000,0.310880829016,0.0186584414345,0.276051097558,0.347955637,0.0111689936557,0.054431197871,-0.0780127733937,0.103786908904
qiu_2024_main_fig2b_12p5v_experimental_current,13,2216,1192.500000,false,0,,,8.000000,5.000000,0.336787564767,0.0183351480115,0.300920441433,0.368472423975,0.0111689936557,0.0547977605562,-0.0793178768218,0.102755619917
qiu_2024_main_fig2b_12p5v_experimental_current,14,2217,1192.500000,false,0,,,8.000000,5.000000,0.362694300518,0.0188853985068,0.328285878611,0.398070844098,0.0111689936557,0.0568030290994,-0.0840218525018,0.10103268846
qiu_2024_main_fig2b_12p5v_experimental_current,15,2218,1192.500000,false,0,,,8.000000,5.000000,0.388601036269,0.0180160572227,0.355834260941,0.422967809825,0.0111689936557,0.054576200312,-0.0823089755086,0.104872511737
qiu_2024_main_fig2b_12p5v_experimental_current,16,2219,1192.500000,false,0,,,8.000000,5.000000,0.414507772021,0.0183742838151,0.379459627761,0.450139213374,0.0111689936557,0.0532622189965,-0.080443155334,0.103030501828
qiu_2024_main_fig2b_12p5v_experimental_current,17,2220,1192.500000,false,0,,,8.000000,5.000000,0.440414507772,0.0192853351702,0.403353127989,0.476667798466,0.0111689936557,0.0551442740273,-0.0805995712185,0.100646135606
qiu_2024_main_fig2b_12p5v_experimental_current,18,2221,1192.500000,false,0,,,8.000000,5.000000,0.466321243523,0.0194316417368,0.430193690014,0.501910736687,0.0111689936557,0.054275707562,-0.077417535733,0.0999512625984
qiu_2024_main_fig2b_12p5v_experimental_current,19,2222,1192.500000,false,0,,,8.000000,5.000000,0.492227979275,0.0181963134407,0.458864519863,0.526996466735,0.0111689936557,0.0546131481771,-0.0786801926247,0.10484186682
qiu_2024_main_fig2b_12p5v_experimental_current,20,2223,1192.500000,false,0,,,8.000000,5.000000,0.518134715026,0.0185185671571,0.486185771085,0.553288629577,0.0111689936557,0.0558117245644,-0.0754311303442,0.104383470822
qiu_2024_main_fig2b_12p5v_experimental_current,21,2224,1192.500000,false,0,,,8.000000,5.000000,0.544041450777,0.0188051255339,0.506922080796,0.576693712264,0.0111689936557,0.0540055465934,-0.0773536832383,0.102413112852
qiu_2024_main_fig2b_12p5v_experimental_current,22,2225,1192.500000,false,0,,,8.000000,5.000000,0.569948186529,0.0185559911506,0.537740786441,0.606530771409,0.0111689936557,0.0565172891894,-0.0824713750211,0.107018353595
qiu_2024_main_fig2b_12p5v_experimental_current,23,2226,1192.500000,false,0,,,8.000000,5.000000,0.59585492228,0.0176902166147,0.56519035691,0.630047277333,0.0111689936557,0.0558240795808,-0.0794512628485,0.101429498413
qiu_2024_main_fig2b_12p5v_experimental_current,24,2227,1192.500000,false,0,,,8.000000,5.000000,0.621761658031,0.0182988130541,0.590525940049,0.657349667305,0.0111689936557,0.0552107734924,-0.0796599680668,0.101510869453
qiu_2024_main_fig2b_12p5v_experimental_current,25,2228,1192.500000,false,0,,,8.000000,5.000000,0.647668393782,0.0184715336092,0.615475764451,0.683277989308,0.0111689936557,0.0542156978447,-0.0824352562856,0.10098997446
qiu_2024_main_fig2b_12p5v_experimental_current,26,2229,1192.500000,false,0,,,8.000000,5.000000,0.673575129534,0.0182152697326,0.640751318657,0.708233603792,0.0111689936557,0.0547358473202,-0.0822112321307,0.103012904925
qiu_2024_main_fig2b_12p5v_experimental_current,27,2230,1192.500000,false,0,,,8.000000,5.000000,0.699481865285,0.0178332547552,0.665723514445,0.731808485489,0.0111689936557,0.0557424623942,-0.0794952363324,0.10506695639
qiu_2024_main_fig2b_12p5v_experimental_current,28,2231,1192.500000,false,0,,,8.000000,5.000000,0.725388601036,0.0181596220663,0.69350537012,0.761505317516,0.0111689936557,0.0550184087602,-0.079163133509,0.103556202096
qiu_2024_main_fig2b_12p5v_experimental_current,29,2232,1192.500000,false,0,,,8.000000,5.000000,0.751295336788,0.0195491397791,0.714991423518,0.788518926874,0.0111689936557,0.0558673695526,-0.0809769518504,0.103373636061
qiu_2024_main_fig2b_12p5v_experimental_current,30,2233,1192.500000,false,0,,,8.000000,5.000000,0.777202072539,0.019010296714,0.742127588212,0.812760328779,0.0111689936557,0.0558972092435,-0.0810098509485,0.105942814357
qiu_2024_main_fig2b_12p5v_experimental_current,31,2234,1192.500000,true,4,1191,1194,4.000000,3.000000,0.80310880829,0.0179390692348,0.769578812145,0.839459688963,0.0111689936557,0.0314529458558,-0.0464168766841,0.0642686031407
qiu_2024_main_fig2b_12p5v_experimental_current,32,2235,1193.000000,true,5,1191,1195,5.000000,3.500000,0.829015544041,0.0182049176856,0.796649451425,0.862855985326,0.00186841901302,0.0382215863605,-0.0610534540705,0.0652479457984
qiu_2024_main_fig2b_12p5v_experimental_current,33,2236,1193.500000,true,6,1191,1196,6.000000,4.000000,0.854922279793,0.0190269544299,0.820194710607,0.891375961334,-0.00743215562963,0.0427578201473,-0.079757925431,0.064516710256
qiu_2024_main_fig2b_12p5v_experimental_current,34,2237,1195.000000,true,3,1194,1196,3.000000,2.500000,0.880829015544,0.0189401836493,0.848448227029,0.917274305414,-0.0353338795576,0.028805812863,-0.0842165390854,0.0146066296807
qiu_2024_main_fig2b_12p5v_experimental_current,35,2238,1195.500000,true,2,1195,1196,2.000000,2.000000,0.906735751295,0.0188148393396,0.872773579035,0.942441862035,-0.0446344542002,0.023817356635,-0.0860183189053,-0.00196468196211
qiu_2024_main_fig2b_12p5v_experimental_current,36,2239,1196.000000,true,1,1196,1196,1.000000,1.500000,0.932642487047,0.0179407968929,0.899412429589,0.96671523956,-0.0539350288429,0.017299059975,-0.0848604761981,-0.0216686732424
qiu_2024_main_fig2b_12p5v_experimental_current,37,2240,1196.000000,true,1,1196,1196,1.000000,1.500000,0.958549222798,0.0179633620042,0.926254335837,0.993286088564,-0.0539350288429,0.0180272131177,-0.0883251856137,-0.0221334470121
qiu_2024_main_fig2b_12p5v_experimental_current,38,2241,1195.833333,false,0,,,8.000000,5.000000,0.984455958549,0.0177212612721,0.95126132309,1.01700182779,-0.0508348372953,0.0549108725806,-0.145500508195,0.0414500618521
qiu_2024_main_fig2b_12p5v_experimental_current,39,2242,1195.666667,false,0,,,8.000000,5.000000,1.0103626943,0.018156010713,0.977700538881,1.04534658636,-0.0477346457478,0.054291685317,-0.138495840166,0.0439311392215
qiu_2024_main_fig2b_12p5v_experimental_current,40,2243,1195.500000,false,0,,,8.000000,5.000000,1.03626943005,0.0181866715997,1.00312439358,1.07077893839,-0.0446344542002,0.0539306623922,-0.13658937916,0.0437968550231
qiu_2024_main_fig2b_12p5v_experimental_current,41,2244,1195.333333,false,0,,,8.000000,5.000000,1.0621761658,0.0176904730675,1.02844229745,1.09673160467,-0.0415342626527,0.0541073797997,-0.132317282323,0.0482544716866
qiu_2024_main_fig2b_12p5v_experimental_current,42,2245,1195.166667,false,0,,,8.000000,5.000000,1.08808290155,0.0183116493869,1.05487604362,1.12176821868,-0.0384340711051,0.052260789368,-0.12430979956,0.0505650678166
qiu_2024_main_fig2b_12p5v_experimental_current,43,2246,1195.000000,true,3,1194,1196,3.000000,2.500000,1.11398963731,0.0188882731713,1.07841862987,1.14915402601,-0.0353338795576,0.0278716509041,-0.0862141018379,0.0150392530232
qiu_2024_main_fig2b_12p5v_experimental_current,44,2247,1195.000000,true,5,1193,1197,5.000000,3.500000,1.13989637306,0.0190704491804,1.10607500373,1.17503364807,-0.0353338795576,0.0384923106679,-0.100957869151,0.0291423889758
qiu_2024_main_fig2b_12p5v_experimental_current,45,2248,1195.000000,true,3,1194,1196,3.000000,2.500000,1.16580310881,0.0174623375164,1.13417799884,1.20023039765,-0.0353338795576,0.0281208830482,-0.0856013847997,0.0117396046796
qiu_2024_main_fig2b_12p5v_experimental_current,46,2249,1195.000000,true,3,1194,1196,3.000000,2.500000,1.19170984456,0.0179807491224,1.15851760471,1.2243906275,-0.0353338795576,0.0287275667761,-0.08338804766,0.015906264371
qiu_2024_main_fig2b_12p5v_experimental_current,47,2250,1194.000000,true,1,1194,1194,1.000000,1.500000,1.21761658031,0.0172359130086,1.1872947429,1.2494673947,-0.0167327302723,0.0183515520197,-0.0506391399232,0.0164839686976
qiu_2024_main_fig2b_12p5v_experimental_current,48,2251,1193.500000,true,2,1193,1194,2.000000,2.000000,1.24352331606,0.0172229323355,1.21136964555,1.27655668789,-0.00743215562963,0.0234625263206,-0.0502422803904,0.0341812655642
qiu_2024_main_fig2b_12p5v_experimental_current,49,2252,1193.500000,true,4,1192,1195,4.000000,3.000000,1.26943005181,0.0183109223229,1.23541750455,1.30545032607,-0.00743215562963,0.0342298716886,-0.0666695018537,0.0498252537837
qiu_2024_main_fig2b_12p5v_experimental_current,50,2253,1193.500000,true,4,1192,1195,4.000000,3.000000,1.29533678756,0.0184342750763,1.26315354658,1.32865350512,-0.00743215562963,0.0348855972961,-0.0701562517202,0.0494136981275
qiu_2024_main_fig2b_12p5v_experimental_current,51,2254,1193.500000,true,4,1192,1195,4.000000,3.000000,1.32124352332,0.0175107146185,1.28893220401,1.35379533346,-0.00743215562963,0.0335373971431,-0.0646191802054,0.0530462995642
qiu_2024_main_fig2b_12p5v_experimental_current,52,2255,1193.500000,true,4,1192,1195,4.000000,3.000000,1.34715025907,0.0185008488867,1.31295784604,1.38378797976,-0.00743215562963,0.035235327905,-0.0689145433398,0.0485214191856
qiu_2024_main_fig2b_12p5v_experimental_current,53,2256,1193.500000,true,4,1192,1195,4.000000,3.000000,1.37305699482,0.0185278585555,1.34189419051,1.40820104964,-0.00743215562963,0.0328965998614,-0.0627922544636,0.0497207383254
qiu_2024_main_fig2b_12p5v_experimental_current,54,2257,1193.500000,true,4,1192,1195,4.000000,3.000000,1.39896373057,0.0178555802548,1.36576119497,1.43288919856,-0.00743215562963,0.0335881014747,-0.0653423804,0.051145594429
qiu_2024_main_fig2b_12p5v_experimental_current,55,2258,1193.500000,true,4,1192,1195,4.000000,3.000000,1.42487046632,0.0183109407552,1.39025610115,1.45973132275,-0.00743215562963,0.0322408299612,-0.0648004643786,0.0474974914702
qiu_2024_main_fig2b_12p5v_experimental_current,56,2259,1193.000000,true,5,1191,1195,5.000000,3.500000,1.45077720207,0.0180319745072,1.41757207019,1.48583983983,0.00186841901302,0.0392024973184,-0.0639430479864,0.0686522847676
qiu_2024_main_fig2b_12p5v_experimental_current,57,2260,1193.000000,true,5,1191,1195,5.000000,3.500000,1.47668393782,0.018408307302,1.44285639525,1.50985049732,0.00186841901302,0.039404326776,-0.0656856727995,0.0689055182829
qiu_2024_main_fig2b_12p5v_experimental_current,58,2261,1192.000000,true,7,1189,1195,7.000000,4.500000,1.50259067358,0.0171079423324,1.47314717821,1.53555492001,0.0204695682983,0.0497804944421,-0.06354722376,0.101784187881
qiu_2024_main_fig2b_12p5v_experimental_current,59,2262,1191.500000,true,8,1188,1195,8.000000,5.000000,1.52849740933,0.0178850544227,1.49628749019,1.56172466956,0.029770142941,0.0564555857847,-0.0629611776209,0.124499649708
qiu_2024_main_fig2b_12p5v_experimental_current,60,2263,1191.500000,true,8,1188,1195,8.000000,5.000000,1.55440414508,0.0174831578851,1.52107514836,1.58571036838,0.029770142941,0.0548309572285,-0.0630391817613,0.119744896827
qiu_2024_main_fig2b_12p5v_experimental_current,61,2264,1191.500000,true,8,1188,1195,8.000000,5.000000,1.58031088083,0.0177332386936,1.54804563821,1.61523253998,0.029770142941,0.0545593478573,-0.0622926314518,0.120717342965
qiu_2024_main_fig2b_12p5v_experimental_current,62,2265,1191.500000,true,8,1188,1195,8.000000,5.000000,1.60621761658,0.0184029323656,1.57192903562,1.64045816662,0.029770142941,0.0534524768954,-0.059793713882,0.120131350345
qiu_2024_main_fig2b_12p5v_experimental_current,63,2266,1191.000000,true,9,1187,1195,9.000000,5.500000,1.63212435233,0.0183569351566,1.59978371733,1.66792936234,0.0390707175836,0.0603412224882,-0.0608863010288,0.141127292413
qiu_2024_main_fig2b_12p5v_experimental_current,64,2267,1191.000000,true,9,1187,1195,9.000000,5.500000,1.65803108808,0.0176422857913,1.62415094809,1.69167872356,0.0390707175836,0.0602614232382,-0.0602069928975,0.137297927787
qiu_2024_main_fig2b_12p5v_experimental_current,65,2268,1191.500000,true,8,1188,1195,8.000000,5.000000,1.68393782383,0.0178272799231,1.65206113272,1.71802791425,0.029770142941,0.0541469704518,-0.0556153023105,0.120519088159
qiu_2024_main_fig2b_12p5v_experimental_current,66,2269,1192.000000,true,7,1189,1195,7.000000,4.500000,1.70984455959,0.0176378337954,1.6784292613,1.74339366651,0.0204695682983,0.0495516591045,-0.0615128431863,0.100863026309
qiu_2024_main_fig2b_12p5v_experimental_current,67,2270,1192.000000,true,5,1190,1194,5.000000,3.500000,1.73575129534,0.0178562542691,1.70230446759,1.76917500793,0.0204695682983,0.0364413476596,-0.0481242094193,0.0809514387323
qiu_2024_main_fig2b_12p5v_experimental_current,68,2271,1192.000000,true,3,1191,1193,3.000000,2.500000,1.76165803109,0.0184075796589,1.72792953714,1.79563675543,0.0204695682983,0.028616186661,-0.0285115821023,0.070063332881
qiu_2024_main_fig2b_12p5v_experimental_current,69,2272,1192.000000,true,3,1191,1193,3.000000,2.500000,1.78756476684,0.0176401220187,1.75392375555,1.81963428291,0.0204695682983,0.0285511603482,-0.026990205346,0.0707418453807
qiu_2024_main_fig2b_12p5v_experimental_current,70,2273,1192.000000,true,3,1191,1193,3.000000,2.500000,1.81347150259,0.0185050024093,1.77931678863,1.84870898151,0.0204695682983,0.0282425805513,-0.0310427416619,0.068271750674
qiu_2024_main_fig2b_12p5v_experimental_current,71,2274,1192.000000,true,3,1191,1193,3.000000,2.500000,1.83937823834,0.018410165261,1.80748905665,1.8735184173,0.0204695682983,0.0274334918747,-0.03076503046,0.0691613529898
qiu_2024_main_fig2b_12p5v_experimental_current,72,2275,1191.500000,true,4,1190,1193,4.000000,3.000000,1.86528497409,0.0185781834822,1.83114160656,1.90014874868,0.029770142941,0.0333966018848,-0.02833958843,0.0874555428806
qiu_2024_main_fig2b_12p5v_experimental_current,73,2276,1191.000000,true,5,1189,1193,5.000000,3.500000,1.89119170984,0.0182797756637,1.85729395281,1.92502650589,0.0390707175836,0.0388153137228,-0.0273947425906,0.103519719221
qiu_2024_main_fig2b_12p5v_experimental_current,74,2277,1191.000000,true,5,1189,1193,5.000000,3.500000,1.9170984456,0.017858576481,1.88392686912,1.95061935692,0.0390707175836,0.0383651268636,-0.030293449466,0.10440325976
qiu_2024_main_fig2b_12p5v_experimental_current,75,2278,1191.000000,true,5,1189,1193,5.000000,3.500000,1.94300518135,0.0175775182425,1.91279255224,1.97474959284,0.0390707175836,0.0389302802988,-0.0295207881883,0.104657503915
qiu_2024_main_fig2b_12p5v_experimental_current,76,2279,1191.000000,true,5,1189,1193,5.000000,3.500000,1.9689119171,0.0176032138742,1.93623377483,2.00166998844,0.0390707175836,0.0399924935817,-0.0271061088041,0.105723726429
qiu_2024_main_fig2b_12p5v_experimental_current,77,2280,1191.000000,true,5,1189,1193,5.000000,3.500000,1.99481865285,0.0189966441248,1.96196623842,2.03021870578,0.0390707175836,0.038570474103,-0.0248827923134,0.104996186377
qiu_2024_main_fig2b_12p5v_experimental_current,78,2281,1191.000000,true,5,1189,1193,5.000000,3.500000,2.0207253886,0.0175414648991,1.98999117885,2.05591349815,0.0390707175836,0.0384555146764,-0.028309285409,0.106434319646
qiu_2024_main_fig2b_12p5v_experimental_current,79,2282,1191.000000,true,5,1189,1193,5.000000,3.500000,2.04663212435,0.017889458947,2.01313129037,2.08077915104,0.0390707175836,0.0385668447855,-0.0289384045769,0.102696748725
qiu_2024_main_fig2b_12p5v_experimental_current,80,2283,1190.500000,true,6,1188,1193,6.000000,4.000000,2.0725388601,0.0176538254293,2.03984374377,2.1046481235,0.0483712922263,0.0435160892926,-0.0243596174014,0.119013457491
qiu_2024_main_fig2b_12p5v_experimental_current,81,2284,1190.500000,true,6,1188,1193,6.000000,4.000000,2.09844559585,0.0171966182259,2.0689289774,2.13151667769,0.0483712922263,0.0445336138957,-0.0232213444359,0.120132849464
qiu_2024_main_fig2b_12p5v_experimental_current,82,2285,1190.500000,true,6,1188,1193,6.000000,4.000000,2.12435233161,0.0183141944,2.09283822311,2.15917919255,0.0483712922263,0.0437370541868,-0.0277947164616,0.121703117942
qiu_2024_main_fig2b_12p5v_experimental_current,83,2286,1190.000000,true,5,1188,1192,5.000000,3.500000,2.15025906736,0.0177059083378,2.12116659058,2.18369682707,0.0576718668689,0.0382663185329,-0.00607260250443,0.1216068774
qiu_2024_main_fig2b_12p5v_experimental_current,84,2287,1190.000000,true,5,1188,1192,5.000000,3.500000,2.17616580311,0.018127777337,2.1460578257,2.21086471413,0.0576718668689,0.0385901820903,-0.0076893159285,0.123578360402
qiu_2024_main_fig2b_12p5v_experimental_current,85,2288,1190.000000,true,5,1188,1192,5.000000,3.500000,2.20207253886,0.0172896239144,2.1718158976,2.23601105679,0.0576718668689,0.0386357498986,-0.00869613981272,0.122307663833
qiu_2024_main_fig2b_12p5v_experimental_current,86,2289,1190.000000,true,5,1188,1192,5.000000,3.500000,2.22797927461,0.0179036300046,2.19847192436,2.26392733219,0.0576718668689,0.0391652034576,-0.00799418110518,0.121247923553
qiu_2024_main_fig2b_12p5v_experimental_current,87,2290,1189.500000,true,6,1187,1192,6.000000,4.000000,2.25388601036,0.0180758703781,2.22190815476,2.2888358527,0.0669724415116,0.0436442497041,-0.00898633558385,0.141607381225
qiu_2024_main_fig2b_12p5v_experimental_current,88,2291,1189.500000,true,6,1187,1192,6.000000,4.000000,2.27979274611,0.0174643583678,2.2464356568,2.31183590425,0.0669724415116,0.0424088503427,-0.00213765573075,0.140547220675
qiu_2024_main_fig2b_12p5v_experimental_current,89,2292,1189.000000,true,7,1186,1192,7.000000,4.500000,2.30569948187,0.0178377649416,2.27387203917,2.33967931996,0.0762730161542,0.0492623498487,-0.00465795281041,0.158619525057
qiu_2024_main_fig2b_12p5v_experimental_current,90,2293,1188.500000,true,8,1185,1192,8.000000,5.000000,2.33160621762,0.017715624713,2.29915994915,2.36381566085,0.0855735907969,0.0556645945726,-0.0023776537614,0.17916772336
qiu_2024_main_fig2b_12p5v_experimental_current,91,2294,1188.500000,true,8,1185,1192,8.000000,5.000000,2.35751295337,0.0178284192769,2.32534515029,2.39088396039,0.0855735907969,0.0523765339665,-0.00289570062115,0.174312104976
qiu_2024_main_fig2b_12p5v_experimental_current,92,2295,1188.500000,true,8,1185,1192,8.000000,5.000000,2.38341968912,0.0178550248661,2.35443134132,2.41864997623,0.0855735907969,0.052666421939,-0.00597637528296,0.173037662199
qiu_2024_main_fig2b_12p5v_experimental_current,93,2296,1188.000000,true,7,1185,1191,7.000000,4.500000,2.40932642487,0.0176883843535,2.37683946603,2.44155981471,0.0948741654395,0.0484269417629,0.0110352516576,0.172617976645
qiu_2024_main_fig2b_12p5v_experimental_current,94,2297,1188.000000,true,7,1185,1191,7.000000,4.500000,2.43523316062,0.0180023271471,2.40272360755,2.46988598955,0.0948741654395,0.0495597459027,0.0121569915183,0.178759739512
qiu_2024_main_fig2b_12p5v_experimental_current,95,2298,1188.000000,true,7,1185,1191,7.000000,4.500000,2.46113989637,0.0187207084163,2.42604267819,2.49358166673,0.0948741654395,0.0498366222779,0.0131084965651,0.175370033353
qiu_2024_main_fig2b_12p5v_experimental_current,96,2299,1188.000000,true,7,1185,1191,7.000000,4.500000,2.48704663212,0.0182918219896,2.45485125063,2.52019684388,0.0948741654395,0.0498592455862,0.0116363136173,0.180025285911
qiu_2024_main_fig2b_12p5v_experimental_current,97,2300,1188.000000,true,7,1185,1191,7.000000,4.500000,2.51295336788,0.0178287548121,2.48180460732,2.54672040899,0.0948741654395,0.0490324133263,0.0121849746141,0.17512098062
qiu_2024_main_fig2b_12p5v_experimental_current,98,2301,1188.000000,true,7,1185,1191,7.000000,4.500000,2.53886010363,0.017109577902,2.50748558888,2.57169454081,0.0948741654395,0.0495311367822,0.0167295689159,0.178735852
qiu_2024_main_fig2b_12p5v_experimental_current,99,2302,1188.000000,true,7,1185,1191,7.000000,4.500000,2.56476683938,0.0176084931359,2.53401177635,2.59677310167,0.0948741654395,0.0509312748842,0.0111497157895,0.175613160798
qiu_2024_main_fig2b_12p5v_experimental_current,100,2303,1188.000000,true,7,1185,1191,7.000000,4.500000,2.59067357513,0.0179457727486,2.55891301375,2.6243245137,0.0948741654395,0.0500033339773,0.0109147853793,0.172242218352
qiu_2024_main_fig2b_12p5v_experimental_current,101,2304,1188.000000,true,7,1185,1191,7.000000,4.500000,2.61658031088,0.0177204480952,2.58456584999,2.64926726944,0.0948741654395,0.0494839080606,0.0096088982496,0.176542757069
qiu_2024_main_fig2b_12p5v_experimental_current,102,2305,1187.500000,true,6,1185,1190,6.000000,4.000000,2.64248704663,0.017370926342,2.61094523285,2.67374443244,0.104174740082,0.0435695088153,0.0317807610761,0.176714761787
qiu_2024_main_fig2b_12p5v_experimental_current,103,2306,1187.500000,true,6,1185,1190,6.000000,4.000000,2.66839378238,0.0181181761607,2.63459495428,2.70170735807,0.104174740082,0.0438768087723,0.0288378823372,0.177552039503
qiu_2024_main_fig2b_12p5v_experimental_current,104,2307,1187.500000,true,6,1185,1190,6.000000,4.000000,2.69430051813,0.0174780817429,2.66268554212,2.72673482412,0.104174740082,0.0435781131743,0.0329745501551,0.177023307582
qiu_2024_main_fig2b_12p5v_experimental_current,105,2308,1187.500000,true,6,1185,1190,6.000000,4.000000,2.72020725389,0.0180307818401,2.68836844965,2.75498217367,0.104174740082,0.0447596250686,0.0307893018169,0.177590858222
qiu_2024_main_fig2b_12p5v_experimental_current,106,2309,1187.500000,true,6,1185,1190,6.000000,4.000000,2.74611398964,0.0178301481943,2.71337927912,2.7783393329,0.104174740082,0.0444746831644,0.0300147057162,0.178253541651
qiu_2024_main_fig2b_12p5v_experimental_current,107,2310,1187.500000,true,6,1185,1190,6.000000,4.000000,2.77202072539,0.0174189606071,2.74020214218,2.80469956903,0.104174740082,0.0436534973742,0.0295446728885,0.173969492702
qiu_2024_main_fig2b_12p5v_experimental_current,108,2311,1187.500000,true,6,1185,1190,6.000000,4.000000,2.79792746114,0.0183908144801,2.76458979404,2.83063006512,0.104174740082,0.0433674261968,0.0302413566965,0.17717091012
qiu_2024_main_fig2b_12p5v_experimental_current,109,2312,1187.000000,true,7,1184,1190,7.000000,4.500000,2.82383419689,0.0177833357673,2.79292816832,2.85979010785,0.113475314725,0.0483267661514,0.0299880708796,0.192774354985
qiu_2024_main_fig2b_12p5v_experimental_current,110,2313,1186.500000,true,8,1183,1190,8.000000,5.000000,2.84974093264,0.0171159694835,2.81884854708,2.88182409339,0.122775889367,0.0535362394797,0.0337883173417,0.212307412293
qiu_2024_main_fig2b_12p5v_experimental_current,111,2314,1186.000000,true,7,1183,1189,7.000000,4.500000,2.87564766839,0.0172556268075,2.84423998158,2.90960675738,0.13207646401,0.0498312989903,0.0498614950738,0.215664498724
qiu_2024_main_fig2b_12p5v_experimental_current,112,2315,1186.000000,true,7,1183,1189,7.000000,4.500000,2.90155440415,0.0174628432762,2.87165564605,2.93569489031,0.13207646401,0.048652881709,0.0517869983093,0.212610492253
qiu_2024_main_fig2b_12p5v_experimental_current,113,2316,1186.000000,true,7,1183,1189,7.000000,4.500000,2.9274611399,0.017791113398,2.89414134133,2.96100039687,0.13207646401,0.0476076828205,0.0502051804703,0.212231265167
qiu_2024_main_fig2b_12p5v_experimental_current,114,2317,1186.000000,true,7,1183,1189,7.000000,4.500000,2.95336787565,0.017523776888,2.92123387565,2.98629792189,0.13207646401,0.0495949892917,0.0463630755442,0.21064107375
qiu_2024_main_fig2b_12p5v_experimental_current,115,2318,1185.500000,true,8,1182,1189,8.000000,5.000000,2.9792746114,0.0180582443805,2.94716274726,3.01316300653,0.141377038653,0.0560114509777,0.0486658757981,0.23473666255
qiu_2024_main_fig2b_12p5v_experimental_current,116,2319,1185.000000,true,7,1182,1188,7.000000,4.500000,3.00518134715,0.0173330179386,2.97223516891,3.03685121833,0.150677613295,0.0496099553474,0.0675532722562,0.230917504037
qiu_2024_main_fig2b_12p5v_experimental_current,117,2320,1184.500000,true,8,1181,1188,8.000000,5.000000,3.0310880829,0.0176883308668,2.99979478471,3.06327114421,0.159978187938,0.0551294481613,0.0710071999836,0.249592032923
qiu_2024_main_fig2b_12p5v_experimental_current,118,2321,1184.000000,true,7,1181,1187,7.000000,4.500000,3.05699481865,0.017137422609,3.02506713115,3.08902795233,0.169278762581,0.0485264817547,0.0909701840538,0.24933524554
