call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
29,arpack_matvec,central_difference,1.0,0.001992175341751609,0.26155991396560874,74103481.06499887,328.6988452665045,328.988413014637,328.69811973106675,328.9893733524006,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.4278555396572492e-16,0.003427099989494309,0.0026147000025957823,0.0,0.0,4.298760946829348e-05,4.29875768571887e-05,4.280962669278676,4.280965916889553,3.2476108771106738e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.006330899996100925,0.0,,
30,arpack_matvec,central_difference,1.0,0.001992175341751609,0.3120557136330244,55516561.91301121,328.69894310935723,328.98825831296386,328.6980444872347,328.9894439719767,2,sparse_direct,not_applicable,1.5488602464078636e-16,3.097720492815727e-16,0.0028611999878194183,0.0022924000077182427,0.0,0.0,4.298759112062356e-05,4.298759541569045e-05,4.280964496449912,4.2809640687211985,4.277287137810504e-07,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.005558000004384667,0.0,,
31,arpack_matvec,central_difference,1.0,0.001992175341751609,0.23900678658257377,81605403.6213618,328.6990362929616,328.9882891370051,328.6985290467332,328.9889830970226,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.002594099991256371,0.0024040999996941537,0.0,0.015625,4.298756637333638e-05,4.2987619906029145e-05,4.280966960935966,4.280961629826926,5.331109039552473e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005328800005372614,0.015625,,
32,arpack_matvec,central_difference,1.0,0.001992175341751609,0.20383496544530064,45699109.385991365,328.69919945310204,328.9880488067438,328.69741224259235,328.9905689062304,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0035465999972075224,0.0023093999916454777,0.0,0.0,4.2987437800136645e-05,4.2987749020306025e-05,4.280979765086394,4.280948771901638,3.099318475552337e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.006228700003703125,0.0,,
33,arpack_matvec,central_difference,1.0,0.001992175341751609,0.2160520804136646,59916957.54673086,328.6989182417778,328.98837732202094,328.6981845837274,328.9894516485059,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0030445000011241063,0.0017711999971652403,0.0,0.0,4.298752266879836e-05,4.298766353117788e-05,4.28097131330781,4.280957285380811,1.4027926998672058e-05,3.872150616019659e-17,1.5488602464078636e-16,1.1616451848058975e-16,True,0.0051925000007031485,0.0,,
34,arpack_matvec,central_difference,1.0,0.001992175341751609,0.26065508008433697,69880338.76225585,328.69835852732996,328.9886625042448,328.69871395196714,328.9886959012206,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.5488602464078636e-16,0.0026157999964198098,0.0026717000000644475,0.015625,0.0,4.298756307308047e-05,4.298762337615752e-05,4.280967289595827,4.280961284251031,6.005344795667611e-06,0.0,0.0,0.0,True,0.005607599989161827,0.015625,,
35,arpack_matvec,central_difference,1.0,0.001992175341751609,0.23874863557410808,83614657.28370611,328.6983278981644,328.98867238181964,328.69878415982663,328.9886216530037,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0033401999971829355,0.0023339000035775825,0.0,0.0,4.298756764995799e-05,4.2987618620642864e-05,4.2809668338021165,4.280961757833304,5.075968812384701e-06,1.1616451848058975e-16,1.1616451848058975e-16,0.0,True,0.0059748000057879835,0.0,,
36,arpack_matvec,central_difference,1.0,0.001992175341751609,0.18679611984165784,64145225.863322385,328.69794248834694,328.98877302629813,328.6988385977792,328.98858579553007,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0024181000044336542,0.0030906000029062852,0.0,0.015625,4.298755551946318e-05,4.2987630891066514e-05,4.2809680418318665,4.280960535872165,7.505959701781251e-06,3.872150616019659e-17,1.1616451848058975e-16,7.744301232039318e-17,True,0.006088199996156618,0.015625,,
37,arpack_matvec,central_difference,1.0,0.001992175341751609,0.22160291313831265,71713192.6385711,328.69829790126136,328.9887536964087,328.6990797506548,328.98845220262103,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.003017600000021048,0.004132799993385561,0.0,0.0,4.298759212894659e-05,4.298759414803264e-05,4.280964396035004,4.280964194962214,2.010727895296327e-07,1.5488602464078636e-16,1.1616451848058975e-16,2.710505431213761e-16,True,0.007638900002348237,0.0,,
38,arpack_matvec,central_difference,1.0,0.001992175341751609,0.24643710454732765,43993853.85752756,328.69780207051934,328.98903644683077,328.699535235865,328.98832240641605,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0025994999887188897,0.0019508999976096675,0.0,0.0,4.298760344655847e-05,4.2987583450316144e-05,4.2809632689590655,4.280965260305684,1.991346618268608e-06,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.004917400001431815,0.0,,
