candidate_name,noise,observation_count,seed,T_sw_delta_K,effective_T_sw_delta_K,simulator_protocol,true_gamma_sub,estimated_gamma_sub,relative_error,success_flag,objective_value,G_loss,I_loss,heat_residual_loss,protocol_cost_proxy,simulator_backed,finite_result
calibrated_short_pulse_to_ltp_ltd,0.0,8,2029,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00042657461088734086,4.509817658462349e-05,2.5561389723868616e-05,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2030,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00042657461088734086,4.509817658462349e-05,2.5561389723868616e-05,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2031,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00042657461088734086,4.509817658462349e-05,2.5561389723868616e-05,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2032,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00042657461088734086,4.509817658462349e-05,2.5561389723868616e-05,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2033,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00042657461088734086,4.509817658462349e-05,2.5561389723868616e-05,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2034,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00042657461088734086,4.509817658462349e-05,2.5561389723868616e-05,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2035,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00042657461088734086,4.509817658462349e-05,2.5561389723868616e-05,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2026,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0005722282497993063,0.00013335878917752886,0.00014034744236198868,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2027,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0008023641554472691,0.00018579356570227313,0.0004957497006084256,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2028,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0009395432596735745,0.00024059135463087736,0.0006605123312038281,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2029,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0007765926174570254,7.909845125144556e-05,0.0006575968535295934,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2030,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.001380521110905052,0.0003220861331474757,0.0013794784766335865,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2031,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0007914196850405936,5.685002223215498e-05,0.0007317478467353111,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2032,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0012239068752992566,0.0003506192612860223,0.001009183749144902,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2033,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0007913932089284225,0.0001350858633596296,0.0005752232122560195,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2034,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0008344527046228842,0.00011985477908332591,0.0006918043721975504,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2035,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.000777119160363561,9.015128949542092e-05,0.0006365442628547141,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2026,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00105975509489572,0.0004515498525369828,0.0004790190058359083,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2027,0.4,0.028000000000000004,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.001701564457270384,0.00047561829753582825,0.0017205486925517778,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2028,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.00251970702825692,0.0007740919713336833,0.002753838634964908,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2029,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0018693712478867084,0.00028550264211797937,0.002430345732655892,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2030,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.004244593062780594,0.0011854581448494735,0.005380878356980674,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2031,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.002007064763088406,0.00012926354705615627,0.0030182109531829335,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2032,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.003506102530176504,0.001168283348818799,0.003938246883833844,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2033,0.4,0.028000000000000004,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.001991968918863405,0.0004673307771441136,0.002297665252645721,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2034,0.4,0.028000000000000004,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.002082509219875267,0.00039430897887692104,0.0026247894512038306,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2035,0.4,0.028000000000000004,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.001951165712847832,0.00035622130601874744,0.0024382777828653077,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2026,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.004581493199004069,0.002786782336230641,0.00285203024666529,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2027,0.4,0.028000000000000004,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.008802548887657552,0.0029421595777851745,0.01098943499282742,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2028,0.4,0.028000000000000004,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.013086450228469338,0.004678120029212444,0.016065049367720928,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2029,0.4,0.028000000000000004,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.0097207182336771,0.001674583097097827,0.015340659242365686,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2030,0.4,0.028000000000000004,ltp_ltd,450000000.0,450000000.0,0.0,True,0.02486239074982506,0.0071221095559268225,0.03474317090891491,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2031,0.4,0.028000000000000004,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.010551648563527919,0.0007212722177782246,0.01890914166070653,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2032,0.4,0.028000000000000004,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.018691915238561223,0.0066380027471069775,0.023376481355991154,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2033,0.4,0.028000000000000004,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.009773576417967004,0.002423386550412086,0.01395318551501987,0.037359711004498315,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2034,0.4,0.028000000000000004,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.011266911621294787,0.0025714943126858114,0.01663922358642509,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2035,0.4,0.028000000000000004,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.010464189404904905,0.0024566325506750358,0.015267919488369773,0.037359711004498315,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2026,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2027,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2028,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2029,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2030,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2031,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2032,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2033,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2034,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2035,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005065959827473305,0.00010730704056306587,6.723425745119562e-05,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2026,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0006993721155034437,0.00022774127463461624,0.00020587020285608873,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2027,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0008430363309712671,0.0001955302893759621,0.0005636684562732762,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2028,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0010542450223948018,0.0002199113489432435,0.0009373237199857826,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2029,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0008753401600974121,0.00011765965955966912,0.0007779695221939197,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2030,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0014934903203034748,0.00035120301640630586,0.0015471831289127717,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2031,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.000877207968084061,9.314946321550282e-05,0.0008307255308555502,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2032,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.001196816559123722,0.00033712069009226447,0.0009880481111455815,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2033,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0007778221658520199,0.00011908290531660639,0.000580087042189261,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2034,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.000939905145251528,0.00014974424176907215,0.0008429303280833456,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2035,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0009430589349185351,0.00017000584873340442,0.0008087146934886953,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2026,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0012018049992234257,0.0005541486638440425,0.0005579211918772003,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2027,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.001869454061217953,0.0005506654320125488,0.0019062336314934745,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2028,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.002663393071917627,0.0006706480471834978,0.0032541464225509242,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2029,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0019560680486781002,0.00027708970356613846,0.0026205652113423573,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2030,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.004362914620308047,0.0011598839322454,0.0056686698972437275,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2031,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.002066392922168403,0.00011575413698658422,0.003163886091482072,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2032,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.003374062789689504,0.0010808420923507282,0.003855097767760218,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2033,1.0,0.07,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.0019195696824339315,0.00040815403115319584,0.00227122027176861,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2034,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0022450518450584803,0.0004338890234639244,0.002884934164307546,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,8,2035,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.002220857530661032,0.00043268718778669365,0.002838949206867111,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2026,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.004773402216198172,0.002919280161409117,0.002970852630696542,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2027,1.0,0.07,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.009312272630203459,0.003284601717192015,0.0113114577587921,0.03719420336153927,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2028,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.013373809955499041,0.0041154641414779545,0.01778534800112484,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2029,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.009835877941275458,0.0017519545584864385,0.015430455286696471,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2030,1.0,0.07,ltp_ltd,450000000.0,450000000.0,0.0,True,0.025026293065527276,0.006951860264765823,0.03541147412264135,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2031,1.0,0.07,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.010598183960290566,0.0006199672963571866,0.0192048222970739,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2032,1.0,0.07,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.018362805387934018,0.006404242236853292,0.023185782675244116,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2033,1.0,0.07,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.009608721386519822,0.0023154774232668593,0.01383929370641596,0.037359711004498315,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2034,1.0,0.07,ltp_ltd,450000000.0,425000000.0,0.05555555555555555,True,0.011440144099897648,0.002447529414915548,0.01723361833917134,0.03758055153964306,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,8,2035,1.0,0.07,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.011208868004085612,0.002817570086141032,0.016035401615799194,0.037359711004498315,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2026,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2027,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2028,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2029,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2030,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2031,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2032,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2033,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2034,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.0,8,2035,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0005452080755244072,9.35237270151454e-05,0.00017202507010118993,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2026,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0008465245295372856,0.00030994390837722215,0.00034181761540279324,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2027,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0010239333178838183,0.00025565909317485703,0.0008052048225005888,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2028,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.001086741729876293,0.00026299427137149,0.0009161512900922723,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2029,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0010419670861657642,0.000248109913295611,0.0008563707188229726,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2030,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0016787937212367405,0.0004506822049074126,0.001724879405741322,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2031,2.0,0.14,ltp_ltd,450000000.0,450000000.0,0.0,True,0.001110499201445825,0.0002023291729644653,0.001078948578081153,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2032,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0011960172139871507,0.000320447096140851,0.0010197966087752653,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2033,2.0,0.14,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0008878399267290477,0.00019072857423141237,0.0006568312261137047,0.036869573944078304,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.01,8,2034,2.0,0.14,ltp_ltd,450000000.0,450000000.0,0.0,True,0.0011927755461924347,0.0002468565079558643,0.0011544465975915747,0.036869573944078304,2.4,True,True
