fraction,old_delta,new_delta,reversal_temperature_K,literal_tpr_K,atanh_tpr_K,literal_realized_fraction,atanh_realized_fraction,anchor_inverse_abs_error,literal_tpr_discrepancy_K,atanh_tpr_discrepancy_K,literal_state_discrepancy,atanh_state_discrepancy,literal_state_jump,atanh_state_jump,literal_temperature_contract_K,atanh_temperature_contract_K
0.5259948000000001,1,-1,336.1908220658928,-7.192814556011342,-7.192999999999984,0.5259714022575948,0.5259947975722964,1.3322676295501878e-15,0.0,0.0,0.0,0.0,-2.3397742405339983e-05,-2.4277037047326644e-09,-1.9242850404183166e-08,-1.924334652025901e-08
0.5264947000000001,1,-1,336.18685936908827,-7.192803637862937,-7.192999999999984,0.5264699274442075,0.526494697572552,3.3306690738754696e-15,0.0,0.0,0.0,0.0,-2.477255579258486e-05,-2.4274481313923957e-09,-1.9242821194991853e-08,-1.924334652025901e-08
0.5269946000000001,1,-1,336.182896251201,-7.192792298631787,-7.192999999999984,0.5269683998604857,0.5269945975728123,1.4432899320127035e-15,0.0,0.0,0.0,0.0,-2.6200139514376275e-05,-2.427187784093121e-09,-1.9242790859282928e-08,-1.924334652025901e-08
0.5274945000000001,1,-1,336.17893270419387,-7.1927805302808,-7.192999999999984,0.5274668185184217,0.5274944975730775,3.4416913763379853e-15,0.0,0.0,0.0,0.0,-2.76814815783899e-05,-2.426922551812538e-09,-1.9242759375554856e-08,-1.924334652025901e-08
0.5279944000000001,1,-1,336.17496872002476,-7.192768324767826,-7.192999999999984,0.5279651824304354,0.5279943975733477,3.219646771412954e-15,0.0,0.0,0.0,0.0,-2.9217569564643497e-05,-2.426652434550647e-09,-1.9242726722292573e-08,-1.924334652025901e-08
0.5284943000000001,1,-1,336.1710042906462,-7.192755674045372,-7.192999999999984,0.5284634906093831,0.5284942975736225,9.992007221626409e-16,0.0,0.0,0.0,0.0,-3.080939061694821e-05,-2.4263775433297496e-09,-1.9242692877966713e-08,-1.924334652025901e-08
0.5289942000000001,1,-1,336.1670394080052,-7.192742570060545,-7.192999999999984,0.5289617420685643,0.5289941975739024,1.9984014443252818e-15,0.0,0.0,0.0,0.0,-3.245793143580311e-05,-2.4260976561052416e-09,-1.924265782103347e-08,-1.924334652025901e-08
0.5294941000000001,1,-1,336.1630740640435,-7.192729004754938,-7.192999999999984,0.5294599358217299,0.5294940975741871,1.1102230246251565e-15,0.0,0.0,0.0,0.0,-3.416417827017959e-05,-2.4258129949217277e-09,-1.9242621529934282e-08,-1.924334652025901e-08
0.5299940000000001,1,-1,336.15910825069705,-7.192714970064628,-7.192999999999984,0.5299580708830901,0.5299939975744766,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-3.59291169099718e-05,-2.4255234487569055e-09,-1.9242583983095838e-08,-1.924334652025901e-08
0.5304939000000001,1,-1,336.15514195989624,-7.192700457919955,-7.192999999999984,0.5304561462673217,0.5304938975747711,2.4424906541753444e-15,0.0,0.0,0.0,0.0,-3.775373267833615e-05,-2.425229017610775e-09,-1.9242545158929466e-08,-1.924334652025901e-08
0.5309938000000001,1,-1,336.1511751835656,-7.192685460245457,-7.192999999999984,0.5309541609895767,0.5309937975750704,8.881784197001252e-16,0.0,0.0,0.0,0.0,-3.9639010423364596e-05,-2.424929701483336e-09,-1.924250503583099e-08,-1.924334652025901e-08
0.5314937000000001,1,-1,336.14720791362384,-7.1926699689598195,-7.192999999999984,0.5314521140654891,0.5314936975753746,1.1102230246251565e-15,0.0,0.0,0.0,0.0,-4.158593451097925e-05,-2.4246255003745887e-09,-1.9242463592180556e-08,-1.924334652025901e-08
0.5319936000000001,1,-1,336.14324014198365,-7.192653975975702,-7.192999999999984,0.5319500045111829,0.5319935975756835,1.2212453270876722e-15,0.0,0.0,0.0,0.0,-4.35954888171608e-05,-2.4243165253068355e-09,-1.9242420806342202e-08,-1.924334652025901e-08
0.5324935000000001,1,-1,336.13927186055156,-7.1926374731997385,-7.192999999999984,0.5324478313432803,0.5324934975759975,9.992007221626409e-16,0.0,0.0,0.0,0.0,-4.566865671973286e-05,-2.4240025542354715e-09,-1.9242376656663846e-08,-1.924334652025901e-08
0.5329934000000001,1,-1,336.135303061228,-7.19262045253231,-7.192999999999984,0.5329455935789089,0.5329933975763163,2.6645352591003757e-15,0.0,0.0,0.0,0.0,-4.7806421091145523e-05,-2.4236838092051016e-09,-1.9242331121476675e-08,-1.924334652025901e-08
0.5334933000000001,1,-1,336.1313337359071,-7.192602905867545,-7.192999999999984,0.5334432902357099,0.5334932975766399,1.2212453270876722e-15,0.0,0.0,0.0,0.0,-5.0009764290148695e-05,-2.4233601791934234e-09,-1.9242284179095147e-08,-1.924334652025901e-08
0.5339932000000001,1,-1,336.1273638764766,-7.1925848250931494,-7.192999999999984,0.533940920331845,0.5339931975769683,2.1094237467877974e-15,0.0,0.0,0.0,0.0,-5.227966815501972e-05,-2.4230317752227393e-09,-1.9242235807816533e-08,-1.924334652025901e-08
0.5344931,1,-1,336.1233934748176,-7.1925662020902905,-7.192999999999984,0.5344384828860049,0.5344930975773017,6.661338147750939e-16,0.0,0.0,0.0,0.0,-5.46171139951257e-05,-2.4226983752484443e-09,-1.9242185985920626e-08,-1.924334652025901e-08
0.534993,1,-1,336.1194225228048,-7.192547028733657,-7.192999999999984,0.5349359769174169,0.53499299757764,2.220446049250313e-15,0.0,0.0,0.0,0.0,-5.702308258315192e-05,-2.422360090292841e-09,-1.9242134691669874e-08,-1.924334652025901e-08
0.5354929,1,-1,336.11545101230615,-7.1925272968911145,-7.192999999999984,0.5354334014458518,0.535492897577983,1.1102230246251565e-15,0.0,0.0,0.0,0.0,-5.9498554148218474e-05,-2.422017031378232e-09,-1.9242081903308477e-08,-1.924334652025901e-08
0.5359928,1,-1,336.1114789351828,-7.19250699842388,-7.192999999999984,0.5359307554916327,0.535992797578331,1.4432899320127035e-15,0.0,0.0,0.0,0.0,-6.204450836733155e-05,-2.4216690874823144e-09,-1.9242027599062847e-08,-1.924334652025901e-08
0.5364927,1,-1,336.1075062832889,-7.192486125186122,-7.192999999999984,0.5364280380756417,0.5364926975786838,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-6.466192435838902e-05,-2.4213162586050885e-09,-1.9241971757140535e-08,-1.924334652025901e-08
0.5369926,1,-1,336.1035330484717,-7.192464669025071,-7.192999999999984,0.5369252482193281,0.5369925975790415,5.551115123125783e-16,0.0,0.0,0.0,0.0,-6.735178067196479e-05,-2.4209585447465543e-09,-1.924191435573054e-08,-1.924334652025901e-08
0.5374925,1,-1,336.0995592225714,-7.192442621780856,-7.192999999999984,0.5374223849447157,0.5374924975794041,1.6653345369377348e-15,0.0,0.0,0.0,0.0,-7.011505528431439e-05,-2.4205959459067117e-09,-1.9241855373002854e-08,-1.924334652025901e-08
0.5379924,1,-1,336.0955847974208,-7.192419975286441,-7.192999999999984,0.5379194472744111,0.5379923975797715,1.2212453270876722e-15,0.0,0.0,0.0,0.0,-7.295272558893728e-05,-2.4202285731078632e-09,-1.9241794787108306e-08,-1.924334652025901e-08
0.5384923,1,-1,336.0916097648456,-7.192396721367345,-7.192999999999984,0.5384164342316102,0.5384922975801438,1.4432899320127035e-15,0.0,0.0,0.0,0.0,-7.586576838980452e-05,-2.419856204305404e-09,-1.92417325761778e-08,-1.924334652025901e-08
0.5389922,1,-1,336.08763411666393,-7.192372851841753,-7.192999999999984,0.5389133448401069,0.538992197580521,3.219646771412954e-15,0.0,0.0,0.0,0.0,-7.885515989314307e-05,-2.4194790615439388e-09,-1.924166871832263e-08,-1.924334652025901e-08
0.5394921,1,-1,336.0836578446865,-7.192348358520462,-7.192999999999984,0.5394101781242998,0.539492097580903,3.219646771412954e-15,0.0,0.0,0.0,0.0,-8.192187570021936e-05,-2.4190970338011653e-09,-1.9241603191634316e-08,-1.924334652025901e-08
0.539992,1,-1,336.0796809407164,-7.19232323320648,-7.192999999999984,0.5399069331092008,0.5399919975812899,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-8.506689079923468e-05,-2.4187101210770834e-09,-1.9241535974183546e-08,-1.924334652025901e-08
0.5404919,1,-1,336.0757033965489,-7.192297467695084,-7.192999999999984,0.5404036088204416,0.5404918975816816,2.220446049250313e-16,0.0,0.0,0.0,0.0,-8.829117955844179e-05,-2.4183184343939956e-09,-1.9241467044020325e-08,-1.924334652025901e-08
0.5409918,1,-1,336.0717252039715,-7.192271053773823,-7.192999999999984,0.5409002042842821,0.5409917975820783,2.9976021664879227e-15,0.0,0.0,0.0,0.0,-9.159571571792924e-05,-2.417921751707297e-09,-1.9241396379173975e-08,-1.924334652025901e-08
0.5414917,1,-1,336.0677463547637,-7.19224398322217,-7.192999999999984,0.5413967185276174,0.5414916975824797,3.3306690738754696e-15,0.0,0.0,0.0,0.0,-9.4981472382627e-05,-2.4175202950615926e-09,-1.9241323957652225e-08,-1.924334652025901e-08
0.5419916,1,-1,336.0637668406972,-7.192216247811814,-7.192999999999984,0.5418931505779857,0.5419915975828862,7.771561172376096e-16,0.0,0.0,0.0,0.0,-9.844942201431284e-05,-2.4171138424122773e-09,-1.924124975744197e-08,-1.924334652025901e-08
0.5424915,1,-1,336.0597866535353,-7.19218783930603,-7.192999999999984,0.5423894994635758,0.5424914975832973,1.1102230246251565e-15,0.0,0.0,0.0,0.0,-0.00010200053642417384,-2.4167027268262586e-09,-1.92411737565076e-08,-1.924334652025901e-08
0.5429914,1,-1,336.0558057850331,-7.1921587494599635,-7.192999999999984,0.5428857642132343,0.5429913975837134,2.1094237467877974e-15,0.0,0.0,0.0,0.0,-0.00010563578676570096,-2.416286615236629e-09,-1.9241095932791755e-08,-1.924334652025901e-08
0.5434913,1,-1,336.05182422693747,-7.1921289700204625,-7.192999999999984,0.5433819438564738,0.5434912975841344,1.6653345369377348e-15,0.0,0.0,0.0,0.0,-0.00010935614352625134,-2.4158656186656913e-09,-1.9241016264214873e-08,-1.924334652025901e-08
0.5439912,1,-1,336.0478419709867,-7.192098492725847,-7.192999999999984,0.5438780374234794,0.5439911975845603,7.771561172376096e-16,0.0,0.0,0.0,0.0,-0.00011316257652060902,-2.415439737113445e-09,-1.9240934728674587e-08,-1.924334652025901e-08
0.5444911,1,-1,336.0438590089106,-7.192067309305855,-7.192999999999984,0.5443740439451171,0.5444910975849909,1.2212453270876722e-15,0.0,0.0,0.0,0.0,-0.00011705605488288029,-2.415009081602193e-09,-1.9240851304045562e-08,-1.924334652025901e-08
0.544991,1,-1,336.0398753324302,-7.192035411481584,-7.192999999999984,0.5448699624529411,0.5449909975854265,7.771561172376096e-16,0.0,0.0,0.0,0.0,-0.0001210375470589442,-2.4145735411096325e-09,-1.9240765968179343e-08,-1.924334652025901e-08
0.5454909000000001,1,-1,336.03589093325786,-7.192002790965375,-7.192999999999984,0.5453657919792008,0.545490897585867,2.6645352591003757e-15,0.0,0.0,0.0,0.0,-0.00012510802079934713,-2.4141331156357637e-09,-1.9240678698904067e-08,-1.924334652025901e-08
0.5459908000000001,1,-1,336.03190580309706,-7.191969439460706,-7.192999999999984,0.5458615315568485,0.5459907975863123,7.771561172376096e-16,0.0,0.0,0.0,0.0,-0.0001292684431516422,-2.4136878051805866e-09,-1.924058947402414e-08,-1.924334652025901e-08
0.5464907000000001,1,-1,336.02791993364224,-7.191935348661957,-7.192999999999984,0.5463571802195473,0.5464906975867625,3.3306690738754696e-15,0.0,0.0,0.0,0.0,-0.00013351978045283985,-2.413237609744101e-09,-1.9240498271319637e-08,-1.924334652025901e-08
0.5469906000000001,1,-1,336.0239333165787,-7.191900510254527,-7.192999999999984,0.5468527370016778,0.5469905975872175,5.551115123125783e-16,0.0,0.0,0.0,0.0,-0.0001378629983223023,-2.4127826403486097e-09,-1.924040506854661e-08,-1.924334652025901e-08
0.5474905000000001,1,-1,336.0199459435826,-7.191864915914607,-7.192999999999984,0.5473482009383461,0.5474904975876774,2.886579864025407e-15,0.0,0.0,0.0,0.0,-0.0001422990616539721,-2.4123226749495075e-09,-1.924030984343647e-08,-1.924334652025901e-08
0.5479904000000001,1,-1,336.01595780632084,-7.191828557308952,-7.192999999999984,0.547843571065391,0.5479903975881422,6.661338147750939e-16,0.0,0.0,0.0,0.0,-0.00014682893460904456,-2.4118579355913994e-09,-1.9240212573695386e-08,-1.924334652025901e-08
0.5484903000000001,1,-1,336.0119688964508,-7.191791426095051,-7.192999999999984,0.5483388464193911,0.5484902975886118,1.6653345369377348e-15,0.0,0.0,0.0,0.0,-0.0001514535806089734,-2.411388311251983e-09,-1.924011323700474e-08,-1.924334652025901e-08
0.5489902000000001,1,-1,336.0079792056204,-7.191753513920787,-7.192999999999984,0.5488340260376728,0.5489901975890863,1.5543122344752192e-15,0.0,0.0,0.0,0.0,-0.0001561739623272551,-2.410913801931258e-09,-1.9240011811020212e-08,-1.924334652025901e-08
0.5494901000000001,1,-1,336.00398872546793,-7.191714812424436,-7.192999999999984,0.5493291089583172,0.5494900975895656,1.887379141862766e-15,0.0,0.0,0.0,0.0,-0.0001609910416828786,-2.4104345186515275e-09,-1.9239908273371787e-08,-1.924334652025901e-08
0.5499900000000001,1,-1,335.9999974476218,-7.191675313234441,-7.192999999999984,0.5498240942201675,0.5499899975900499,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-0.0001659057798325536,-2.409950239368186e-09,-1.923980260166313e-08,-1.924334652025901e-08
0.5504899000000001,1,-1,335.99600536370076,-7.1916350079695235,-7.192999999999984,0.5503189808628368,0.5504898975905389,4.440892098500626e-16,0.0,0.0,0.0,0.0,-0.00017091913716327234,-2.4094611861258386e-09,-1.9239694773471918e-08,-1.924334652025901e-08
0.5509898000000001,1,-1,335.99201246531345,-7.191593888238344,-7.192999999999984,0.5508137679267145,0.550989797591033,8.881784197001252e-16,0.0,0.0,0.0,0.0,-0.00017603207328553694,-2.4089671368798804e-09,-1.9239584766348895e-08,-1.924334652025901e-08
0.5514897000000001,1,-1,335.98801874405854,-7.19155194563956,-7.192999999999984,0.5513084544529749,0.5514896975915318,5.551115123125783e-16,0.0,0.0,0.0,0.0,-0.00018124554702514395,-2.4084683136749163e-09,-1.9239472557818053e-08,-1.924334652025901e-08
0.5519896000000001,1,-1,335.98402419152444,-7.191509171761595,-7.192999999999984,0.5518030394835833,0.5519895975920355,3.1086244689504383e-15,0.0,0.0,0.0,0.0,-0.00018656051641674498,-2.407964605488644e-09,-1.9239358125375996e-08,-1.924334652025901e-08
0.5524895000000001,1,-1,335.98002879928924,-7.191465558182529,-7.192999999999984,0.5522975220613041,0.552489497592544,9.992007221626409e-16,0.0,0.0,0.0,0.0,-0.00019197793869596413,-2.4074561233433656e-09,-1.9239241446491672e-08,-1.924334652025901e-08
0.5529894000000001,1,-1,335.9760325589208,-7.191421096470208,-7.192999999999984,0.5527919012297077,0.5529893975930574,1.6653345369377348e-15,0.0,0.0,0.0,0.0,-0.0001974987702924036,-2.4069426451944764e-09,-1.9239122498606633e-08,-1.924334652025901e-08
0.5534893000000001,1,-1,335.9720354619762,-7.19137577818168,-7.192999999999984,0.5532861760331778,0.5534892975935757,3.3306690738754696e-15,0.0,0.0,0.0,0.0,-0.00020312396682231615,-2.4064243930865814e-09,-1.9239001259133555e-08,-1.924334652025901e-08
0.5539892000000001,1,-1,335.96803750000214,-7.19132959486376,-7.192999999999984,0.5537803455169189,0.5539891975940988,2.6645352591003757e-15,0.0,0.0,0.0,0.0,-0.00020885448308116672,-2.405901255997378e-09,-1.923887770545773e-08,-1.924334652025901e-08
0.5544891000000001,1,-1,335.9640386645345,-7.191282538052235,-7.192999999999984,0.5542744087269632,0.5544890975946268,2.55351295663786e-15,0.0,0.0,0.0,0.0,-0.00021469127303685998,-2.4053732339268663e-09,-1.923875181493496e-08,-1.924334652025901e-08
0.5549890000000001,1,-1,335.96003894709816,-7.191234599272036,-7.192999999999984,0.5547683647101782,0.5549889975951597,3.219646771412954e-15,0.0,0.0,0.0,0.0,-0.00022063528982185776,-2.4048403268750462e-09,-1.9238623564891983e-08,-1.924334652025901e-08
0.5554889000000001,1,-1,335.95603833920717,-7.19118577003718,-7.192999999999984,0.5552622125142734,0.5554888975956975,3.552713678800501e-15,0.0,0.0,0.0,0.0,-0.00022668748572662878,-2.404302534841918e-09,-1.9238492932626356e-08,-1.924334652025901e-08
0.5559888000000001,1,-1,335.9520368323646,-7.191136041850768,-7.192999999999984,0.5557559511878083,0.5559887975962402,0.0,0.0,0.0,0.0,0.0,-0.000232848812191766,-2.403759857827481e-09,-1.923835989540643e-08,-1.924334652025901e-08
0.5564887000000001,1,-1,335.9480344180622,-7.191085406204479,-7.192999999999984,0.5562495797801986,0.5564886975967877,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-0.00023912021980143638,-2.4032124068540384e-09,-1.9238224430469987e-08,-1.924334652025901e-08
0.5569886000000001,1,-1,335.9440310877804,-7.191033854578791,-7.192999999999984,0.5567430973417241,0.55698859759734,3.219646771412954e-15,0.0,0.0,0.0,0.0,-0.0002455026582759423,-2.4026600708992873e-09,-1.923808651502486e-08,-1.924334652025901e-08
0.5574885,1,-1,335.94002683298817,-7.1909813784427,-7.192999999999984,0.5572365029235357,0.5574884975978972,2.55351295663786e-15,0.0,0.0,0.0,0.0,-0.0002519970764643942,-2.402102849963228e-09,-1.9237946126248156e-08,-1.924334652025901e-08
0.5579884,1,-1,335.93602164514317,-7.190927969253835,-7.192999999999984,0.5577297955776623,0.5579883975984593,2.220446049250313e-15,0.0,0.0,0.0,0.0,-0.00025860442233771597,-2.4015407440458603e-09,-1.9237803241286566e-08,-1.924334652025901e-08
0.5584883,1,-1,335.93201551569126,-7.190873618458056,-7.192999999999984,0.5582229743570184,0.5584882975990263,2.6645352591003757e-15,0.0,0.0,0.0,0.0,-0.00026532564298165084,-2.400973753147184e-09,-1.923765783725531e-08,-1.924334652025901e-08
0.5589882,1,-1,335.9280084360665,-7.190818317489402,-7.192999999999984,0.5587160383154105,0.5589881975995981,2.7755575615628914e-15,0.0,0.0,0.0,0.0,-0.0002721616845895447,-2.4004019882895022e-09,-1.9237509891237974e-08,-1.924334652025901e-08
0.5594881,1,-1,335.9240003976911,-7.190762057770144,-7.192999999999984,0.559208986507545,0.5594880976001748,2.4424906541753444e-15,0.0,0.0,0.0,0.0,-0.0002791134924550187,-2.3998252274282095e-09,-1.9237359380286656e-08,-1.924334652025901e-08
0.559988,1,-1,335.9199913919753,-7.1907048307105015,-7.192999999999984,0.5597018179890347,0.5599879976007563,1.4432899320127035e-15,0.0,0.0,0.0,0.0,-0.00028618201096530793,-2.399243692607911e-09,-1.9237206281421226e-08,-1.924334652025901e-08
0.5604879,1,-1,335.9159814103174,-7.190646627708645,-7.192999999999984,0.5601945318164062,0.5604878976013428,2.3314683517128287e-15,0.0,0.0,0.0,0.0,-0.0002933681835938229,-2.398657272806304e-09,-1.923705057162931e-08,-1.924334652025901e-08
0.5609878,1,-1,335.9119704441031,-7.190587440150466,-7.192999999999984,0.5606871270471068,0.5609877976019341,2.9976021664879227e-15,0.0,0.0,0.0,0.0,-0.0003006729528932661,-2.3980659680233885e-09,-1.923689222786569e-08,-1.924334652025901e-08
0.5614877,1,-1,335.9079584847061,-7.1905272594096346,-7.192999999999984,0.5611796027395114,0.5614876976025303,2.220446049250313e-15,0.0,0.0,0.0,0.0,-0.00030809726048863784,-2.3974697782591647e-09,-1.9236731227052448e-08,-1.924334652025901e-08
0.5619876,1,-1,335.9039455234875,-7.1904660768471444,-7.192999999999984,0.5616719579529299,0.5619875976031312,3.1086244689504383e-15,0.0,0.0,0.0,0.0,-0.00031564204707013044,-2.396868814535935e-09,-1.923656754607775e-08,-1.924334652025901e-08
0.5624875,1,-1,335.89993155179576,-7.190403883811541,-7.192999999999984,0.562164191747614,0.5624874976037372,8.881784197001252e-16,0.0,0.0,0.0,0.0,-0.0003233082523860231,-2.3962628548090947e-09,-1.9236401161796468e-08,-1.924334652025901e-08
0.5629874,1,-1,335.8959165609668,-7.190340671638694,-7.192999999999984,0.5626563031847642,0.5629873976043479,7.771561172376096e-16,0.0,0.0,0.0,0.0,-0.0003310968152357985,-2.3956521211232484e-09,-1.9236232051029555e-08,-1.924334652025901e-08
0.5634873,1,-1,335.8919005423236,-7.190276431651625,-7.192999999999984,0.5631482913265367,0.5634872976049635,2.7755575615628914e-15,0.0,0.0,0.0,0.0,-0.00033900867346337016,-2.3950365024560938e-09,-1.92360601905636e-08,-1.924334652025901e-08
0.5639872,1,-1,335.8878834871763,-7.190211155160455,-7.192999999999984,0.5636401552360503,0.563987197605584,2.220446049250313e-15,0.0,0.0,0.0,0.0,-0.00034704476394975536,-2.3944159988076308e-09,-1.923588555715067e-08,-1.924334652025901e-08
0.5644871,1,-1,335.8838653868219,-7.190144833462227,-7.192999999999984,0.5641318939773939,0.5644870976062094,8.881784197001252e-16,0.0,0.0,0.0,0.0,-0.0003552060226060805,-2.3937906101778594e-09,-1.923570812750785e-08,-1.924334652025901e-08
0.564987,1,-1,335.8798462325443,-7.190077457840744,-7.192999999999984,0.5646235066156327,0.5649869976068396,2.6645352591003757e-15,0.0,0.0,0.0,0.0,-0.0003634933843673638,-2.393160447589082e-09,-1.9235527878316798e-08,-1.924334652025901e-08
0.5654869,1,-1,335.8758260156141,-7.1900090195666735,-7.192999999999984,0.5651149922168155,0.5654868976074747,2.3314683517128287e-15,0.0,0.0,0.0,0.0,-0.0003719077831845219,-2.392525288996694e-09,-1.9235344786224045e-08,-1.924334652025901e-08
0.5659868,1,-1,335.87180472728846,-7.189939509897158,-7.192999999999984,0.5656063498479816,0.5659867976081147,1.887379141862766e-15,0.0,0.0,0.0,0.0,-0.0003804501520183745,-2.3918853564453e-09,-1.9235158827839922e-08,-1.924334652025901e-08
0.5664867,1,-1,335.86778235881104,-7.189868920075867,-7.192999999999984,0.5660975785771676,0.5664866976087595,2.1094237467877974e-15,0.0,0.0,0.0,0.0,-0.000389121422832428,-2.391240538912598e-09,-1.9234969979738724e-08,-1.924334652025901e-08
0.5669866,1,-1,335.86375890141176,-7.1897972413327125,-7.192999999999984,0.5665886774734141,0.5669865976094092,7.771561172376096e-16,0.0,0.0,0.0,0.0,-0.000397922526585881,-2.3905908363985873e-09,-1.9234778218457945e-08,-1.924334652025901e-08
0.5674865,1,-1,335.8597343463069,-7.189724464883909,-7.192999999999984,0.5670796456067729,0.5674864976100638,1.5543122344752192e-15,0.0,0.0,0.0,0.0,-0.00040685439322707406,-2.3899362489032683e-09,-1.9234583520498423e-08,-1.924334652025901e-08
0.5679864000000001,1,-1,335.8557086846987,-7.189650581931858,-7.192999999999984,0.567570482048314,0.5679863976107233,1.2212453270876722e-15,0.0,0.0,0.0,0.0,-0.0004159179516861622,-2.389276776426641e-09,-1.9234385862324048e-08,-1.924334652025901e-08
0.5684863000000001,1,-1,335.8516819077755,-7.189575583664805,-7.192999999999984,0.5680611858701312,0.5684862976113876,1.2212453270876722e-15,0.0,0.0,0.0,0.0,-0.00042511412986889763,-2.3886125299910077e-09,-1.9234185220360847e-08,-1.924334652025901e-08
0.5689862000000001,1,-1,335.8476540067115,-7.189499461256901,-7.192999999999984,0.5685517561453505,0.5689861976120567,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-0.0004344438546496354,-2.387943398574066e-09,-1.9233981570997125e-08,-1.924334652025901e-08
0.5694861000000001,1,-1,335.8436249726665,-7.189422205868027,-7.192999999999984,0.569042191948136,0.5694860976127307,3.219646771412954e-15,0.0,0.0,0.0,0.0,-0.00044390805186411697,-2.387269382175816e-09,-1.923377489058302e-08,-1.924334652025901e-08
0.5699860000000001,1,-1,335.83959479678595,-7.189343808643628,-7.192999999999984,0.5695324923536967,0.5699859976134096,0.0,0.0,0.0,0.0,0.0,-0.0004535076463033638,-2.386590480796258e-09,-1.9233565155430045e-08,-1.924334652025901e-08
0.5704859000000001,1,-1,335.83556347020095,-7.189264260714765,-7.192999999999984,0.5700226564382936,0.5704858976140934,3.3306690738754696e-15,0.0,0.0,0.0,0.0,-0.0004632435617064612,-2.3859066944353913e-09,-1.923335234181124e-08,-1.924334652025901e-08
0.5709858000000001,1,-1,335.8315309840277,-7.189183553197665,-7.192999999999984,0.5705126832792461,0.5709857976147821,3.3306690738754696e-16,0.0,0.0,0.0,0.0,-0.0004731167207540077,-2.3852180230932163e-09,-1.9233136425959947e-08,-1.924334652025901e-08
0.5714857000000001,1,-1,335.8274973293679,-7.189101677193946,-7.192999999999984,0.5710025719549385,0.5714856976154755,2.3314683517128287e-15,0.0,0.0,0.0,0.0,-0.0004831280450615649,-2.3845245777920354e-09,-1.9232917384070435e-08,-1.924334652025901e-08
0.5719856000000001,1,-1,335.8234624973081,-7.189018623790332,-7.192999999999984,0.5714923215448275,0.5719855976161738,2.220446049250313e-15,0.0,0.0,0.0,0.0,-0.0004932784551725522,-2.383826247509546e-09,-1.9232695192297125e-08,-1.924334652025901e-08
0.5724855000000001,1,-1,335.81942647892004,-7.188934384058371,-7.192999999999984,0.5719819311294483,0.5724854976168771,1.1102230246251565e-15,0.0,0.0,0.0,0.0,-0.0005035688705518071,-2.3831230322457486e-09,-1.923246982675383e-08,-1.924334652025901e-08
0.5729854000000001,1,-1,335.81538926526014,-7.188848949054602,-7.192999999999984,0.5724713997904209,0.5729853976175852,9.992007221626409e-16,0.0,0.0,0.0,0.0,-0.0005140002095791463,-2.3824149320006427e-09,-1.9232241263514227e-08,-1.924334652025901e-08
0.5734853000000001,1,-1,335.8113508473697,-7.188762309820277,-7.192999999999984,0.572960726610458,0.5734852976182981,1.6653345369377348e-15,0.0,0.0,0.0,0.0,-0.0005245733895420379,-2.3817019467742284e-09,-1.9232009478611073e-08,-1.924334652025901e-08
0.5739852000000001,1,-1,335.8073112162745,-7.188674457381239,-7.192999999999984,0.5734499106733701,0.573985197619016,1.2212453270876722e-15,0.0,0.0,0.0,0.0,-0.0005352893266299397,-2.3809840765665058e-09,-1.9231774448035924e-08,-1.924334652025901e-08
0.5744851000000001,1,-1,335.80327036298485,-7.188585382747647,-7.192999999999984,0.5739389510640732,0.5744850976197386,2.55351295663786e-15,0.0,0.0,0.0,0.0,-0.0005461489359268601,-2.3802614323997773e-09,-1.923153614773836e-08,-1.924334652025901e-08
0.5749850000000001,1,-1,335.79922827849543,-7.188495076914364,-7.192999999999984,0.5744278468685949,0.5749849976204662,1.3322676295501878e-15,0.0,0.0,0.0,0.0,-0.0005571531314051414,-2.3795339032517404e-09,-1.923129455362705e-08,-1.924334652025901e-08
0.5754849000000001,1,-1,335.795184953785,-7.188403530860057,-7.192999999999984,0.5749165971740813,0.5754848976211986,2.7755575615628914e-15,0.0,0.0,0.0,0.0,-0.0005683028259187983,-2.378801489122395e-09,-1.9231049641567326e-08,-1.924334652025901e-08
0.5759848000000001,1,-1,335.79114037981657,-7.188310735547759,-7.192999999999984,0.575405201068803,0.5759847976219359,1.887379141862766e-15,0.0,0.0,0.0,0.0,-0.0005795989311970784,-2.3780641900117416e-09,-1.92308013873827e-08,-1.924334652025901e-08
0.5764847000000001,1,-1,335.787094547537,-7.1882166819243025,-7.192999999999984,0.5758936576421623,0.5764846976226781,1.5543122344752192e-15,0.0,0.0,0.0,0.0,-0.000591042357837801,-2.3773220059197797e-09,-1.9230549766853345e-08,-1.924334652025901e-08
0.5769846000000001,1,-1,335.7830474478769,-7.188121360920377,-7.192999999999984,0.5763819659846992,0.5769845976234251,2.7755575615628914e-15,0.0,0.0,0.0,0.0,-0.000602634015300918,-2.3765749368465094e-09,-1.923029475571624e-08,-1.924334652025901e-08
0.5774845000000001,1,-1,335.77899907175083,-7.188024763450414,-7.192999999999984,0.5768701251880982,0.577484497624177,4.440892098500626e-16,0.0,0.0,0.0,0.0,-0.0006143748119018522,-2.3758230938142333e-09,-1.923003632966487e-08,-1.924334652025901e-08
