call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
13,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.47534855828159145,118967243.46441764,332.20460998591875,334.91610266269345,332.20501873568367,334.9158878709344,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0028543999942485243,0.0046575000014854595,0.0,0.015625,3.341450476069112e-05,3.3414381287117624e-05,6.9098335252074605,6.9098590585797615,2.553337230093433e-05,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.007915499998489395,0.015625,,
14,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.49008437424735957,114661414.38489732,332.2046015056206,334.9160368122467,332.20502091127594,334.91593687247274,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.0030725999968126416,0.0030321999947773293,0.0,0.0,3.3414506333756026e-05,3.341437971722831e-05,6.9098331999111196,6.909859383221846,2.6183310726679565e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.0068057000025874,0.0,,
15,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.4506954971721549,105294251.92814639,332.2045673824967,334.9159291992401,332.2050484973337,334.9160706363128,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.7424677772088464e-16,0.0024099000002024695,0.003038299997569993,0.0,0.0,3.3414519330264606e-05,3.341436673093637e-05,6.909830512345706,6.909862068696987,3.155635128138101e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.005770300005679019,0.0,,
16,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.4357694205121923,111206191.39110407,332.20460024216214,334.9158949758537,332.20503362210934,334.9161148766535,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.0026569000037852675,0.00308620001305826,0.015625,0.0,3.341451443137708e-05,3.34143716255307e-05,6.909831525392972,6.909861056528569,2.9531135596450042e-05,0.0,0.0,0.0,True,0.006812200008425862,0.015625,,
17,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.4426830823058141,105447248.11025652,332.2046632064641,334.91585430097865,332.20502017192814,334.9161684102658,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0031755000090925023,0.002779200003715232,0.0,0.0,3.3414507955374644e-05,3.341437809904266e-05,6.90983286457432,6.909859717851307,2.6853276986926744e-05,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.006384199994499795,0.0,,
18,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.38861619859403856,99935366.7297705,332.2046801787765,334.9158607851709,332.2049697811559,334.9161626908415,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.002532500002416782,0.0026720000023487955,0.0,0.015625,3.341450012214956e-05,3.34143859489175e-05,6.909834484418278,6.909858094552466,2.361013418816782e-05,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.005549299996346235,0.015625,,
19,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.4332813157482132,98895232.96955527,332.204712110966,334.9159127047601,332.2048644654682,334.91610878424393,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.002587899987702258,0.003222200000891462,0.0,0.0,3.341448275524962e-05,3.341440329937763e-05,6.909838075747372,6.909854506602196,1.643085482427864e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.0062316999974427745,0.0,,
20,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.36896446351725776,93030727.3702999,332.2047174229816,334.91594940734393,332.20481715339656,334.9160767870502,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.0028956000023754314,0.0031673000048613176,0.0,0.0,3.341447731497574e-05,3.341440875867706e-05,6.909839200751102,6.909853377659138,1.4176908035956615e-05,0.0,1.1616451848058975e-16,1.1616451848058975e-16,True,0.0064713999890955165,0.0,,
21,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3937150455709707,91477329.23135756,332.2047273294542,334.9160442297264,332.20472731084567,334.9159983087419,2,sparse_direct,not_applicable,3.872150616019659e-16,1.9360753080098294e-16,0.002808799996273592,0.00222389999544248,0.015625,0.0,3.341446823435402e-05,3.34144178281917e-05,6.90984107854953,6.909851502150887,1.0423601357167911e-05,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005852000002050772,0.015625,,
22,arpack_matvec,central_difference,1.0,0.0020280684919972646,0.3545449440937148,88093507.86914818,332.2047374652606,334.9160946110342,332.2046910568985,334.91596073991604,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.002895500001613982,0.0027018999971915036,0.0,0.0,3.341446456077466e-05,3.341442151216186e-05,6.909841838216037,6.909850740333516,8.902117478726268e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.005995900006382726,0.0,,
