call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
13,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3178269215342737,77124909.86094858,329.28306619449137,329.2870414989131,329.28307883143685,329.2870541358587,2,sparse_direct,not_applicable,2.8557110793144984e-16,1.9360753080098294e-16,0.0029755000141449273,0.003061600000364706,0.0,0.0,4.9057559062325766e-05,4.9057717385457457e-05,4.241890512603108,4.241876822822457,1.3689780651304773e-05,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.006358600003295578,0.0,,
14,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3408281320573656,71112848.66956204,329.28306619449137,329.2870471269229,329.28307320342714,329.2870541358587,2,sparse_direct,not_applicable,2.710505431213761e-16,3.097720492815727e-16,0.0026504999987082556,0.0028415999986464158,0.0,0.015625,4.905759162833722e-05,4.9057684930973315e-05,4.241887696699383,4.241879629068293,8.067631089403449e-06,3.872150616019659e-17,1.5488602464078636e-16,1.9360753080098294e-16,True,0.005834900002810173,0.015625,,
15,arpack_matvec,central_difference,1.0,0.001993970683683819,0.30711283615361773,76298715.16572692,329.28306619449137,329.2870499043564,329.2830704259936,329.2870541358587,2,sparse_direct,not_applicable,2.323290369611795e-16,2.323290369611795e-16,0.002617399994051084,0.0026985000004060566,0.0,0.0,4.90576077792887e-05,4.905766886475954e-05,4.241886300167317,4.241881018268932,5.281898384446038e-06,1.1616451848058975e-16,3.872150616019659e-17,1.5488602464078636e-16,True,0.005811900002299808,0.0,,
16,arpack_matvec,central_difference,1.0,0.001993970683683819,0.3134091559438984,65985465.54717257,329.2830681811577,329.2870541358587,329.28306619449137,329.2870521491922,2,sparse_direct,not_applicable,2.710505431213761e-16,1.2584489502063891e-16,0.003104300005361438,0.0018503000028431416,0.0,0.0,4.9057644889825326e-05,4.9057631972532555e-05,4.241883091316233,4.241884208240219,1.1169239853003887e-06,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.005336600006558001,0.0,,
17,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2541672806917972,75177849.40564519,329.28307159505266,329.2870541358587,329.28306619449137,329.2870487352973,2,sparse_direct,not_applicable,3.097720492815727e-16,1.1616451848058975e-16,0.002869699994334951,0.0028419000009307638,0.0,0.0,4.905766691723838e-05,4.9057609687803256e-05,4.24188118666571,4.241886135142933,4.94847722354308e-06,3.872150616019659e-17,1.1616451848058975e-16,1.5488602464078636e-16,True,0.006122899998445064,0.015625,,
18,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2822360154378996,65419911.17301576,329.2830777569638,329.2870541358586,329.2830661944913,329.28704257338615,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0027098999998997897,0.0024560999881941825,0.0,0.0,4.905770809284391e-05,4.9057568732058154e-05,4.241877626327626,4.2418896764845,1.2050156874110485e-05,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005572699999902397,0.0,,
19,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2116006556017232,69723299.39029668,329.28308106837443,329.2870541358587,329.28306619449137,329.2870392619755,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0028983999945921823,0.0021498999994946644,0.0,0.0,4.9057730727657224e-05,4.905754579222768e-05,4.24187566916192,4.241891660037254,1.599087533410426e-05,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.005323499994119629,0.0,,
20,arpack_matvec,central_difference,1.0,0.001993970683683819,0.26766770611301255,62151433.59115346,329.28308649970586,329.2870541358587,329.28306619449137,329.2870338306441,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.002960000012535602,0.002830299999914132,0.015625,0.0,4.905776925271086e-05,4.905750756736178e-05,4.241872338018043,4.241894965254904,2.262723686108359e-05,7.744301232039318e-17,7.744301232039318e-17,1.5488602464078636e-16,True,0.006202399992616847,0.015625,,
21,arpack_matvec,central_difference,1.0,0.001993970683683819,0.22488328570258018,63864341.391507365,329.28308740811565,329.2870541358586,329.2830661944913,329.2870329222343,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.003151099997921847,0.0025978000048780814,0.0,0.0,4.905777630118759e-05,4.905750015888555e-05,4.241871728558326,4.241895605849674,2.387729134767369e-05,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.00609529999201186,0.0,,
22,arpack_matvec,central_difference,1.0,0.001993970683683819,0.2313868197806635,56414201.200754076,329.28309484687514,329.2870541358587,329.28306619449137,329.2870254834748,2,sparse_direct,not_applicable,3.097720492815727e-16,3.4849355544176928e-16,0.002755199995590374,0.0031467999942833558,0.0,0.015625,4.9057828834211253e-05,4.905744798926123e-05,4.241867186197745,4.241900116848702,3.2930650956330965e-05,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.007442999994964339,0.015625,,
