call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
262,arpack_matvec,central_difference,1.0,0.002008043808945143,0.24132149215882237,85250861.77575278,331.60709326013796,331.61075748261726,331.6074451252771,331.6111093477558,2,sparse_direct,not_applicable,1.9360753080098294e-16,3.4849355544176928e-16,0.0031501000048592687,0.001780300008249469,0.0,0.0,2.9379903368138606e-05,2.937990336751204e-05,6.807374329790766,6.807374329935943,1.4517720359208397e-10,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.005502800006070174,0.0,,
263,arpack_matvec,central_difference,1.0,0.002008043808945143,0.22803934361991826,53746514.991226934,331.60719199671615,331.61110934775616,331.6070932601383,331.61101061117785,2,sparse_direct,not_applicable,2.323290369611795e-16,1.1616451848058975e-16,0.0016216000076383352,0.0016050999984145164,0.0,0.0,2.937990338656093e-05,2.9379903399939286e-05,6.807374325522282,6.807374322422493,3.0997888700312615e-09,0.0,0.0,0.0,True,0.0034555000020191073,0.0,,
264,arpack_matvec,central_difference,1.0,0.002008043808945143,0.26920150098951157,86728162.19097078,331.6072205161228,331.6111093477561,331.60709326013824,331.6109820917713,2,sparse_direct,not_applicable,1.5488602464078636e-16,3.4849355544176928e-16,0.001631100007216446,0.0015921000012895092,0.015625,0.0,2.9379903345356906e-05,2.937990336403027e-05,6.807374335069325,6.807374330742674,4.326651037445117e-09,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.0034450000093784183,0.015625,,
265,arpack_matvec,central_difference,1.0,0.002008043808945143,0.21978956270521086,56957896.41870868,331.60709326013824,331.61105933937483,331.6071432685193,331.6111093477561,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.001585599995451048,0.0026584000006550923,0.0,0.0,2.9379903375299565e-05,2.9379903414742013e-05,6.8073743281315595,6.807374318992676,9.138883427795008e-09,1.1616451848058975e-16,3.872150616019659e-17,7.744301232039318e-17,True,0.0044720000005327165,0.0,,
266,arpack_matvec,central_difference,1.0,0.002008043808945143,0.3140511083129828,84628877.42472792,331.6078674402342,331.6111093477561,331.60709326013824,331.61033516766014,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.003524600004311651,0.0018609999970067292,0.0,0.0,2.937990333258198e-05,2.9379903355989928e-05,6.807374338029298,6.807374332605636,5.4236624080772344e-09,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.005670500002452172,0.0,,
267,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2960848864936016,57378874.54191446,331.60771079791346,331.6111093477561,331.60709326013824,331.61049180998054,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0016897000023163855,0.0016374000115320086,0.0,0.015625,2.9379903340160515e-05,2.9379903376389103e-05,6.807374336273338,6.807374327879112,8.394226647112646e-09,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0035696999984793365,0.015625,,
268,arpack_matvec,central_difference,1.0,0.002008043808945143,0.27196422320360486,89051745.20955789,331.6074737369484,331.6111093477561,331.60709326013824,331.61072887094593,2,sparse_direct,not_applicable,2.323290369611795e-16,3.097720492815727e-16,0.0016422999906353652,0.0015954999980749562,0.0,0.0,2.9379903334479238e-05,2.9379903373750853e-05,6.8073743375897,6.807374328490399,9.099300868342652e-09,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003464999987045303,0.0,,
269,arpack_matvec,central_difference,1.0,0.002008043808945143,0.23409062319226315,57677351.72678049,331.6071430577042,331.61110934775627,331.6070932601384,331.61105955018957,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.0019230000034440309,0.0016045999946072698,0.0,0.0,2.9379903345315632e-05,2.9379903429850963e-05,6.8073743350788884,6.807374315491907,1.9586981814256887e-08,7.744301232039318e-17,0.0,7.744301232039318e-17,True,0.003762199994525872,0.0,,
270,arpack_matvec,central_difference,1.0,0.002008043808945143,0.3157850252015184,89326395.47769788,331.6079378957714,331.6111093477561,331.60709326013824,331.6102647121225,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0035105999995721504,0.0018768000009004027,0.0,0.0,2.937990331874969e-05,2.9379903367757323e-05,6.807374341234263,6.80737432987911,1.1355153262115891e-08,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.005776200006948784,0.0,,
271,arpack_matvec,central_difference,1.0,0.002008043808945143,0.24619510427620345,57057782.857944705,331.60713074880437,331.61110934775616,331.6070932601383,331.6110718590892,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.5488602464078636e-16,0.0017706999933579937,0.0016468999965582043,0.015625,0.0,2.9379903330364745e-05,2.9379903426286574e-05,6.807374338543035,6.807374316317781,2.222525363748673e-08,0.0,0.0,0.0,True,0.0036681000055978075,0.015625,,
272,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2448305970228256,82574562.81650557,331.607173584082,331.611109347756,331.60709326013813,331.61102902381236,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.001641299997572787,0.002450100000714883,0.0,0.0,2.9379903325815958e-05,2.9379903401260332e-05,6.807374339596997,6.807374322116405,1.7480592084950786e-08,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.004329799994593486,0.0,,
273,arpack_matvec,central_difference,1.0,0.002008043808945143,0.24834103057671345,43461692.04548121,331.60709326013824,331.6107156154667,331.6074869924279,331.6111093477561,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.002004200010560453,0.0016475000011269003,0.0,0.0,2.9379903322167363e-05,2.9379903435321824e-05,6.807374340442382,6.807374314224298,2.6218083704065975e-08,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.003924600008758716,0.0,,
274,arpack_matvec,central_difference,1.0,0.002008043808945143,0.24555217531970708,79069145.29414712,331.607309701278,331.6111093477559,331.6070932601381,331.6108929066158,2,sparse_direct,not_applicable,3.4849355544176928e-16,1.9360753080098294e-16,0.002389100001892075,0.0017094999930122867,0.0,0.0,2.9379903315736733e-05,2.9379903414006717e-05,6.807374341932371,6.807374319163046,2.2769325092042436e-08,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.005990699995891191,0.015625,,
275,arpack_matvec,central_difference,1.0,0.002008043808945143,0.19574031343597256,44518331.182761714,331.6072242132949,331.6111093477559,331.6070932601381,331.610978394599,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0016388000076403841,0.0016371000092476606,0.0,0.0,2.937990332472864e-05,2.937990351453171e-05,6.807374339848931,6.807374295871231,4.3977699704100814e-08,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0035225999890826643,0.0,,
276,arpack_matvec,central_difference,1.0,0.002008043808945143,0.28572344602907784,80187139.73809174,331.607093260138,331.6105041875067,331.6076984203875,331.61110934775587,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0017768999969121069,0.001643700001295656,0.0,0.0,2.9379903303512974e-05,2.9379903398110298e-05,6.807374344764637,6.8073743228462735,2.1918363124484586e-08,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.003994300001068041,0.0,,
277,arpack_matvec,central_difference,1.0,0.002008043808945143,0.21092298221567612,57757973.20413264,331.60709326013824,331.61091185294407,331.60729075495016,331.6111093477561,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0015930000081425533,0.003554800001438707,0.0,0.0,2.9379903324592507e-05,2.9379903486269656e-05,6.8073743398804725,6.807374302419598,3.7460874402484023e-08,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.00539310000021942,0.0,,
278,arpack_matvec,central_difference,1.0,0.002008043808945143,0.2373672806484112,67212973.95382304,331.60709326013784,331.6108458041087,331.6073568037854,331.6111093477557,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.9360753080098294e-16,0.0016814999980852008,0.0016121999942697585,0.015625,0.0,2.9379903316731804e-05,2.9379903424083818e-05,6.807374341701811,6.807374316828164,2.4873647141987476e-08,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.003543099999660626,0.015625,,
279,arpack_matvec,central_difference,1.0,0.002008043808945143,0.23019195450671845,58767147.40766415,331.6070932601378,331.6109711175385,331.60723149035573,331.61110934775564,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.5488602464078636e-16,0.0015986000071279705,0.0024588999949628487,0.0,0.0,2.9379903315336307e-05,2.9379903470475033e-05,6.80737434202515,6.8073743060792395,3.594591024835836e-08,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.004299499996704981,0.0,,
