call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
42,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2148836376912357,62016559.75773593,328.0696388345119,328.0734815615208,328.0697693530726,328.07361208008206,2,sparse_direct,not_applicable,2.1296828388108122e-16,1.3552527156068805e-16,0.0016845999925862998,0.0020851000008406118,0.0,0.0,3.555880058940546e-05,3.555879043997342e-05,4.2183650042654035,4.2183662082998605,1.204034457025216e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.004009800002677366,0.0,,
43,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.1728918690966153,42357665.84660976,328.0696706846872,328.0736120800819,328.06963883451175,328.0735802299061,2,sparse_direct,not_applicable,1.0164395367051604e-16,1.452056481007372e-16,0.0017768999969121069,0.0017000999941956252,0.0,0.0,3.555880512653737e-05,3.555878639127411e-05,4.218364466022389,4.2183666886001765,2.2225777875917174e-06,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.0037180000072112307,0.0,,
44,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.23092444412406227,76283029.21002193,328.06979087148136,328.07361208008183,328.0696388345117,328.07346004311194,2,sparse_direct,not_applicable,2.323290369611795e-16,1.9360753080098294e-16,0.0016900000046007335,0.001665500007220544,0.015625,0.0,3.555879804132422e-05,3.5558792816195324e-05,4.218365306546057,4.218365926406877,6.198608195617794e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0035875000030500814,0.015625,,
45,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.34840398734706957,50026161.042472266,328.0702437215389,328.07361208008183,328.0696388345117,328.0730071930549,2,sparse_direct,not_applicable,1.3552527156068805e-16,1.9360753080098294e-16,0.0033607999939704314,0.0025996000040322542,0.0,0.0,3.555879856016478e-05,3.555879231776141e-05,4.218365244995637,4.218365985536463,7.405408259941737e-07,0.0,0.0,0.0,True,0.006320899992715567,0.0,,
46,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2601831285660122,79416782.71597783,328.0697184676551,328.07361208008183,328.0696388345117,328.07353244693866,2,sparse_direct,not_applicable,1.5246593050577406e-16,9.680376540049147e-17,0.0024763999972492456,0.0017961999983526766,0.0,0.0,3.5558798391019184e-05,3.55587924605243e-05,4.218365265061498,4.218365968600394,7.035388964737876e-07,3.872150616019659e-17,1.9360753080098294e-16,2.323290369611795e-16,True,0.004537900007562712,0.0,,
47,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.30089633894848533,57028378.15137133,328.07004293624817,328.07361208008183,328.0696388345117,328.07320797834547,2,sparse_direct,not_applicable,1.7424677772088464e-16,1.3552527156068805e-16,0.001706499999272637,0.001628900005016476,0.0,0.0,3.5558798117870656e-05,3.5558792812603396e-05,4.2183652974653,4.21836592683299,6.293676904078893e-07,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.0035789000103250146,0.015625,,
48,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2558584463333222,83988132.19252682,328.06963883451175,328.0734833989327,328.06976751566106,328.0736120800819,2,sparse_direct,not_applicable,2.5168979004127783e-16,1.5488602464078636e-16,0.0016513000009581447,0.003445299997110851,0.0,0.0,3.555879731563662e-05,3.5558793572108885e-05,4.218365392634891,4.218365836732294,4.4409740240780593e-07,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.00534930000139866,0.0,,
49,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.24810817891914938,68582285.28705782,328.0696398423974,328.0736120800819,328.06963883451175,328.0736110721958,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.0019291000062366948,0.0020191999938106164,0.0,0.0,3.55587977751886e-05,3.5558793271106566e-05,4.218365338117914,4.21836587244042,5.343225062404144e-07,3.872150616019659e-17,3.872150616019659e-17,7.744301232039318e-17,True,0.0042834000050788745,0.0,,
50,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.27968835719168905,80932977.58024932,328.07025736839523,328.0736120800818,328.06963883451164,328.0729935461983,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.1616451848058975e-16,0.0016786999913165346,0.0016426999936811626,0.0,0.0,3.5558796914541776e-05,3.555879398659384e-05,4.218365440217058,4.2183657875616385,3.473445806534414e-07,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0035607000027084723,0.0,,
51,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.3213239137414562,82521641.73783754,328.0700129483806,328.07361208008183,328.0696388345117,328.0732379662131,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.1616451848058975e-16,0.001596600006450899,0.0015810000040801242,0.015625,0.0,3.5558796515120164e-05,3.555879432757711e-05,4.218365487600729,4.218365747110544,2.595098145263819e-07,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.0034001000021817163,0.015625,,
52,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2531631360750339,52797832.55098976,328.0696388345118,328.07351277062986,328.0697381439639,328.07361208008194,2,sparse_direct,not_applicable,9.680376540049147e-17,1.9360753080098294e-16,0.0015959000011207536,0.0033005000004777685,0.0,0.0,3.555879655163617e-05,3.5558794427622706e-05,4.218365483268809,4.218365735242062,2.5197325292936057e-07,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0051531000062823296,0.0,,
53,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.29542272778491596,57599279.57505963,328.07042011114027,328.07361208008194,328.0696388345118,328.0728308034526,2,sparse_direct,not_applicable,9.680376540049147e-17,2.323290369611795e-16,0.0032973999914247543,0.0022748000046703964,0.0,0.0,3.5558796055161636e-05,3.555879478424604e-05,4.218365542165939,4.218365692935576,1.507696367752942e-07,0.0,0.0,0.0,True,0.005976200001896359,0.0,,
54,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.24078020389894964,41610096.99341134,328.06963883451175,328.0733664570574,328.0698844575365,328.0736120800819,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.2584489502063891e-16,0.001741200001561083,0.00165200000628829,0.0,0.0,3.555879594141666e-05,3.555879520934271e-05,4.218365555659588,4.218365642506049,8.684646068957136e-08,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.0036469000042416155,0.015625,,
55,arpack_matvec,central_difference,1.0,0.0019866227850793105,0.2222408793949883,55688085.63448979,328.06970486867067,328.07361208008194,328.0696388345118,328.0735460459226,2,sparse_direct,not_applicable,9.680376540049147e-17,1.5488602464078636e-16,0.0016539000062039122,0.0016346999909728765,0.0,0.0,3.555879533096575e-05,3.5558795549140854e-05,4.2183656280778195,4.21836560219555,2.5882269660826296e-08,0.0,0.0,0.0,True,0.0035158999962732196,0.0,,
