call_index,call_role,perturbation_method,step_multiplier,step_size_K,input_inf_norm,output_inf_norm_per_s,plus_temperature_min_K,plus_temperature_max_K,minus_temperature_min_K,minus_temperature_max_K,unit_bias_electrical_solve_count,electrical_solver_type,electrical_iterations,plus_electrical_residual,minus_electrical_residual,plus_electrical_wall_s,minus_electrical_wall_s,plus_electrical_cpu_s,minus_electrical_cpu_s,plus_G_hat_S,minus_G_hat_S,plus_Vd_V,minus_Vd_V,delta_Vd_V,plus_normalized_current_error,minus_normalized_current_error,normalized_delta_I_cond,finite,operator_wall_s,operator_cpu_s,exception_type,exception_message
284,arpack_matvec,central_difference,1.0,0.002017923548851671,0.26657177312633556,76687245.1724762,333.23862730236175,333.24208498920103,333.2392054626202,333.2426631494595,2,sparse_direct,not_applicable,1.9360753080098294e-16,2.323290369611795e-16,0.0015998000017134473,0.0016004000062821433,0.0,0.0,3.499941277400058e-05,3.499942153843365e-05,6.964402562235856,6.964400818234457,1.744001399295314e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.003434499987633899,0.0,,
285,arpack_matvec,central_difference,1.0,0.002017923548851671,0.24004404316288316,51091135.907731615,333.23862730236175,333.2426084138454,333.2386820379758,333.2426631494595,2,sparse_direct,not_applicable,3.4849355544176928e-16,2.710505431213761e-16,0.0016228999884333462,0.0022833999973954633,0.0,0.0,3.499941094252812e-05,3.499942349426927e-05,6.964402926673746,6.964400429050241,2.497623505348656e-06,7.744301232039318e-17,3.872150616019659e-17,3.872150616019659e-17,True,0.00414110001293011,0.0,,
286,arpack_matvec,central_difference,1.0,0.002017923548851671,0.29749329678454545,89689948.52456325,333.2390250871349,333.2426631494595,333.23862730236175,333.2422653646863,2,sparse_direct,not_applicable,1.5488602464078636e-16,1.9360753080098294e-16,0.002252299993415363,0.001632999992580153,0.015625,0.0,3.499941323671243e-05,3.4999421037100226e-05,6.964402470162553,6.964400917992876,1.5521696772324844e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.004195099987555295,0.015625,,
287,arpack_matvec,central_difference,1.0,0.002017923548851671,0.31461178255664557,51616380.37005416,333.2386273023617,333.24233144946055,333.2389590023607,333.2426631494594,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.1616451848058975e-16,0.002377099997829646,0.0016641999973217025,0.0,0.0,3.499941086062278e-05,3.499942344328431e-05,6.964402942971786,6.964400439195542,2.5037762441115774e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.004345900000771508,0.0,,
288,arpack_matvec,central_difference,1.0,0.002017923548851671,0.26543472966967463,75382985.85820629,333.2386273023617,333.2422982900265,333.2389921617947,333.2426631494594,2,sparse_direct,not_applicable,2.323290369611795e-16,1.5488602464078636e-16,0.0016065000090748072,0.0015851000061957166,0.0,0.0,3.49994112657358e-05,3.499942304371914e-05,6.964402862359851,6.964400518703476,2.343656374748093e-06,3.872150616019659e-17,7.744301232039318e-17,1.1616451848058975e-16,True,0.003422499998123385,0.0,,
289,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2309812473214594,46736804.54270001,333.23862730236175,333.24231043249637,333.23898001932486,333.2426631494595,2,sparse_direct,not_applicable,1.5488602464078636e-16,5.033795800825557e-16,0.0015854999946895987,0.0015847999893594533,0.0,0.0,3.499940568258172e-05,3.499942877920526e-05,6.964403973331122,6.96439937742135,4.595909771865081e-06,0.0,2.323290369611795e-16,2.323290369611795e-16,True,0.003393899998627603,0.0,,
290,arpack_matvec,central_difference,1.0,0.002017923548851671,0.26860971032939795,83989477.44524302,333.23862730236175,333.2426037203444,333.23868673147683,333.2426631494595,2,sparse_direct,not_applicable,1.1616451848058975e-16,1.9360753080098294e-16,0.0023219000140670687,0.0016599999944446608,0.015625,0.0,3.499940903611106e-05,3.499942527090858e-05,6.964403306024624,6.964400075523648,3.2305009760591474e-06,0.0,3.872150616019659e-17,3.872150616019659e-17,True,0.00466700000106357,0.015625,,
291,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2673649674230636,57722492.28361352,333.23862730236175,333.2422725245445,333.23901792727685,333.2426631494595,2,sparse_direct,not_applicable,2.0328790734103208e-16,1.9360753080098294e-16,0.002029199997195974,0.001655700005358085,0.0,0.0,3.499939956262615e-05,3.4999434785414284e-05,6.964405191118953,6.964398182269524,7.008849428835617e-06,7.744301232039318e-17,3.872150616019659e-17,1.1616451848058975e-16,True,0.003933200001483783,0.0,,
292,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2343475110497653,54338215.23373758,333.23862730236175,333.24229021387623,333.2390002379451,333.2426631494595,2,sparse_direct,not_applicable,1.5488602464078636e-16,2.710505431213761e-16,0.0016238999960478395,0.0016214999923249707,0.0,0.0,3.49993942253054e-05,3.4999440173828656e-05,6.9644062531734585,6.964397110050567,9.143122891686062e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0034792999940691516,0.0,,
293,arpack_matvec,central_difference,1.0,0.002017923548851671,0.258551590387107,65679528.78396532,333.23869843975285,333.2426631494595,333.23862730236175,333.24259201206837,2,sparse_direct,not_applicable,3.097720492815727e-16,2.710505431213761e-16,0.0016455000004498288,0.0015815000078873709,0.0,0.0,3.499940080910929e-05,3.499943358749409e-05,6.9644049430857455,6.9643984206389025,6.52244684307135e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0034502999915275723,0.0,,
294,arpack_matvec,central_difference,1.0,0.002017923548851671,0.2156261972918549,61518913.606997535,333.2387830721538,333.24266314945953,333.2386273023618,333.2425073796674,2,sparse_direct,not_applicable,2.323290369611795e-16,2.710505431213761e-16,0.002626000001328066,0.00295209999603685,0.015625,0.0,3.499940387168193e-05,3.499943061446866e-05,6.96440433367548,6.964399012229487,5.3214459931894e-06,0.0,7.744301232039318e-17,7.744301232039318e-17,True,0.0061308000003919005,0.015625,,
295,arpack_matvec,central_difference,1.0,0.002017923548851671,0.21963749937180496,59473836.943547234,333.2386273023617,333.242662905505,333.23862754631614,333.2426631494594,2,sparse_direct,not_applicable,2.710505431213761e-16,1.5488602464078636e-16,0.002212899998994544,0.0016973000019788742,0.0,0.0,3.499940874781982e-05,3.499942577895087e-05,6.964403363390636,6.9643999744302825,3.388960353234438e-06,3.872150616019659e-17,0.0,3.872150616019659e-17,True,0.0042791000014403835,0.0,,
296,arpack_matvec,central_difference,1.0,0.002017923548851671,0.3154189769438318,93357790.16244338,333.23923095793947,333.24266314945953,333.2386273023618,333.24205949388175,2,sparse_direct,not_applicable,1.9360753080098294e-16,1.5488602464078636e-16,0.0016434999997727573,0.0016424000059487298,0.0,0.0,3.499941567696083e-05,3.499941859741671e-05,6.964401984586675,6.964401403456201,5.811304735203748e-07,3.872150616019659e-17,3.872150616019659e-17,0.0,True,0.0035322000039741397,0.0,,
